,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
65366,2020-13,A69-1602-8664,5/23/2020 22:20,4807.63,5825.09,5.0,34.406527,-119.5513,9,3.7,,,,,In_C In_D Off_B Off_C Off_D OS2,In_C In_D Off_B Off_C Off_D OS2
65367,2020-22,A69-9001-4331,5/23/2020 22:21,4623.05,5604.93,5.0,34.404542,-119.553308,2,3.0,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
65368,In_D,A69-1601-62005,5/23/2020 22:22,5022.73,5466.18,6.705,34.403291,-119.548961,1,5.8,1.4,,,,In_D In_E Off_D Off_E,In_E Off_D Off_E
65369,2020-13,A69-1602-8664,5/23/2020 22:23,4812.59,5805.44,5.0,34.40635,-119.551246,4,4.0,,,,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E
65370,2020-16,A69-9001-4328,5/23/2020 22:23,4885.94,5706.25,5.0,34.405456,-119.550449,1,4.3,,,,,In_C In_D Off_D OS2,In_C In_D Off_D
65371,2020-22,A69-9001-4331,5/23/2020 22:26,4754.92,5515.24,5.0,34.403734,-119.551873,1,2.8,,,,,In_D Off_D OS2,In_D Off_D OS2
65372,2020-16,A69-9001-4328,5/23/2020 22:26,5005.6,5642.7,5.0,34.404883,-119.549147,4,6.5,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
65373,Off_C,A69-1601-62644,5/23/2020 22:28,4202.74,5689.49,7.62,34.405304,-119.557879,1,8.1,0.7,,,,In_B In_C Off_B Off_C,In_B In_C Off_B
65374,2020-16,A69-9001-4328,5/23/2020 22:29,5083.83,5512.04,5.0,34.403705,-119.548296,1,12.9,,,,,In_D Off_D Off_E OS2,Off_D Off_E OS2
65375,In_B,A69-1601-62002,5/23/2020 22:29,4187.46,6251.81,6.096,34.410373,-119.558046,1,4.2,1.3,,,,In_B In_C Off_B OS1,In_C Off_B OS1
65376,2020-22,A69-9001-4331,5/23/2020 22:29,4730.54,5464.38,5.0,34.403275,-119.552139,4,2.6,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
65377,2020-16,A69-9001-4328,5/23/2020 22:33,5240.49,5354.36,5.0,34.402283,-119.546593,2,4.0,,,,,In_D In_E Off_E OS2,In_D In_E Off_E OS2
65378,2020-13,A69-1602-8664,5/23/2020 22:33,4720.25,5518.77,5.0,34.403766,-119.552251,1,2.9,,,,,In_D Off_D OS2,In_D Off_D OS2
65379,2020-22,A69-9001-4331,5/23/2020 22:34,4785.23,5306.87,5.0,34.401855,-119.551544,1,2.9,,,,,In_D Off_D Off_E,In_D Off_D Off_E
65380,2020-16,A69-9001-4328,5/23/2020 22:36,5260.38,5187.81,5.0,34.400782,-119.546376,1,3.8,,,,,In_D In_E Off_E,In_D In_E Off_E
65381,2020-13,A69-1602-8664,5/23/2020 22:36,4680.3,5606.8,5.0,34.404559,-119.552685,3,3.3,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
65382,2020-22,A69-9001-4331,5/23/2020 22:37,4837.03,5204.2,5.0,34.40093,-119.55098,1,3.3,,,,,In_D Off_D Off_E,In_D Off_D Off_E
65383,Ref01,A69-1601-65105,5/23/2020 22:38,4713.58,4976.3,9.144,34.398875,-119.552323,9,3.8,2.8,,,,In_C In_D In_E Off_C Off_D Off_E Off_F OS2 PB,In_E Off_C Off_D Off_E Off_F OS2
65384,Off_C,A69-1601-62644,5/23/2020 22:38,4202.17,5689.31,7.62,34.405303,-119.557885,1,3.6,0.2,,,,In_C Off_B Off_C Off_D,In_C Off_B Off_D
65385,In_B,A69-1601-62002,5/23/2020 22:39,4193.07,6259.01,6.096,34.410438,-119.557985,1,9.8,7.9,,,,In_B Off_A Off_C OS1,Off_A Off_C OS1
65386,2020-13,A69-1602-8664,5/23/2020 22:39,4698.01,5692.87,5.0,34.405335,-119.552492,6,2.8,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
65387,2020-16,A69-9001-4328,5/23/2020 22:40,5160.59,5196.86,5.0,34.400864,-119.547461,7,2.6,,,,,In_D In_E In_F Off_E Off_F,In_D In_E In_F Off_E Off_F
65388,In_D,A69-1601-62005,5/23/2020 22:41,5023.81,5467.72,6.705,34.403305,-119.548949,8,3.2,0.9,,,,In_D In_E Off_D Off_E OS2 PB,In_E Off_D Off_E OS2 PB
65389,2020-13,A69-1602-8664,5/23/2020 22:41,4692.35,5769.51,5.0,34.406026,-119.552554,6,3.2,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
65390,2020-13,A69-1602-8664,5/23/2020 22:44,4712.91,5887.33,5.0,34.407088,-119.552331,1,5.6,,,,,In_C Off_C OS2,In_C Off_C OS2
65391,2020-16,A69-9001-4328,5/23/2020 22:44,5225.42,5353.32,5.0,34.402274,-119.546756,1,7.8,,,,,In_D In_E Off_D OS2,In_E Off_D OS2
65392,2020-22,A69-9001-4331,5/23/2020 22:45,4831.31,5323.44,5.0,34.402005,-119.551043,1,3.0,,,,,In_D Off_D Off_E,In_D Off_D Off_E
65393,2020-16,A69-9001-4328,5/23/2020 22:46,5254.97,5419.5,5.0,34.402871,-119.546435,2,6.9,,,,,In_D In_E In_F Off_D OS2,In_E In_F Off_D OS2
65394,2020-13,A69-1602-8664,5/23/2020 22:46,4681.44,5948.71,5.0,34.407641,-119.552673,6,4.2,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
65395,Ref01,A69-1601-65105,5/23/2020 22:47,4714.86,4977.86,9.144,34.398889,-119.552309,10,3.8,0.9,,,,In_D In_E In_F Off_D Off_E Off_F PB,In_D In_E In_F Off_D Off_E Off_F
65396,2020-16,A69-9001-4328,5/23/2020 22:47,5222.12,5448.64,5.0,34.403133,-119.546792,1,8.6,,,,,In_D In_E Off_F OS2,In_D In_E Off_F
65397,2020-22,A69-9001-4331,5/23/2020 22:48,4792.36,5338.28,5.0,34.402139,-119.551466,4,2.6,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
65398,2020-13,A69-1602-8664,5/23/2020 22:48,4624.88,5995.29,5.0,34.408061,-119.553288,4,4.4,,,,,In_B In_C Off_B Off_C OS2,In_B Off_B Off_C OS2
65399,Off_E,A69-1601-62004,5/23/2020 22:48,4781.91,5091.69,6.096,34.399916,-119.55158,4,3.5,5.7,,,,In_E Off_D Off_E Off_F OS2,In_E Off_D Off_F OS2
65400,2020-22,A69-9001-4331,5/23/2020 22:50,4759.91,5272.77,5.0,34.401548,-119.551819,1,2.9,,,,,In_D Off_D Off_E,In_D Off_D Off_E
65401,2020-13,A69-1602-8664,5/23/2020 22:50,4558.89,6064.34,5.0,34.408684,-119.554006,1,10.7,,,,,In_B In_C Off_B,In_B In_C Off_B
65402,2020-16,A69-9001-4328,5/23/2020 22:51,5177.55,5455.9,5.0,34.403199,-119.547277,1,17.3,,,,,In_D Off_E PB,In_D Off_E PB
65403,2020-13,A69-1602-8664,5/23/2020 22:52,4504.39,6116.25,5.0,34.409152,-119.554599,1,12.2,,,,,In_B Off_B Off_C,In_B Off_B Off_C
65404,2020-22,A69-9001-4331,5/23/2020 22:52,4845.8,5248.66,5.0,34.401331,-119.550885,1,3.2,,,,,In_D Off_D Off_E,In_D Off_D Off_E
65405,2020-16,A69-9001-4328,5/23/2020 22:54,5075.64,5444.0,5.0,34.403092,-119.548385,8,3.1,,,,,In_C In_D In_E Off_E Off_F OS2,In_C In_D In_E Off_E Off_F OS2
65406,2020-22,A69-9001-4331,5/23/2020 22:54,4907.21,5216.92,5.0,34.401044,-119.550217,7,2.9,,,,,In_D Off_E Off_F OS2 PB,In_D Off_E Off_F OS2 PB
65407,2020-22,A69-9001-4331,5/23/2020 22:56,4989.85,5192.74,5.0,34.400826,-119.549318,4,3.0,,,,,In_D Off_E Off_F PB,In_D Off_E Off_F PB
65408,2020-16,A69-9001-4328,5/23/2020 22:56,5040.46,5319.42,5.0,34.401968,-119.548768,8,2.7,,,,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
65409,Off_C,A69-1601-62644,5/23/2020 22:56,4202.6,5688.66,7.62,34.405297,-119.557881,1,3.6,0.7,,,,In_C Off_B Off_C Off_D,In_C Off_B Off_D
65410,Ref01,A69-1601-65105,5/23/2020 22:57,4714.55,4977.37,9.144,34.398885,-119.552312,6,3.8,1.5,,,,In_E Off_B Off_C Off_E Off_F PB,In_E Off_B Off_C Off_E Off_F PB
65411,2020-13,A69-1602-8664,5/23/2020 22:57,4334.19,6183.42,5.0,34.409757,-119.55645,7,3.2,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
65412,2020-16,A69-9001-4328,5/23/2020 22:59,5075.68,5227.34,5.0,34.401138,-119.548385,17,2.5,,,,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2
65413,Off_E,A69-1601-62004,5/23/2020 22:59,4784.37,5095.22,6.096,34.399947,-119.551553,1,5.6,1.5,,,,In_D In_E Off_E PB,In_D In_E PB
65414,2020-13,A69-1602-8664,5/23/2020 22:59,4308.31,6246.78,5.0,34.410328,-119.556731,2,4.4,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
65415,2020-16,A69-9001-4328,5/23/2020 23:00,5152.04,5165.16,5.0,34.400578,-119.547554,9,2.7,,,,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB
65416,2020-22,A69-9001-4331,5/23/2020 23:01,5047.41,5211.01,5.0,34.400991,-119.548692,4,2.8,,,,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E
65417,2020-16,A69-9001-4328,5/23/2020 23:03,5187.88,5043.44,5.0,34.399481,-119.547165,17,2.4,,,,,In_D In_E In_F Off_E Off_F PB,In_D In_E In_F Off_E Off_F PB
65418,2020-22,A69-9001-4331,5/23/2020 23:03,5046.63,5134.61,5.0,34.400302,-119.548701,3,3.1,,,,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E
65419,2020-16,A69-9001-4328,5/23/2020 23:04,5195.26,4955.27,5.0,34.398686,-119.547084,8,2.6,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
65420,2020-12,A69-9001-4324,5/23/2020 23:05,5637.66,4439.02,5.0,34.394032,-119.542274,1,6.7,,,,,CN In_F Off_F,CN In_F Off_F
65421,2020-22,A69-9001-4331,5/23/2020 23:05,5044.64,5051.66,5.0,34.399555,-119.548723,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
65422,2020-13,A69-1602-8664,5/23/2020 23:05,4172.71,6364.16,5.0,34.411386,-119.558206,2,4.8,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
65423,2020-16,A69-9001-4328,5/23/2020 23:06,5228.69,4866.35,5.0,34.397884,-119.546721,2,2.9,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB
65424,2020-22,A69-9001-4331,5/23/2020 23:07,5028.57,5030.64,5.0,34.399365,-119.548897,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
65425,2020-13,A69-1602-8664,5/23/2020 23:08,4093.28,6408.77,5.0,34.411788,-119.55907,3,4.5,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
65426,2020-16,A69-9001-4328,5/23/2020 23:08,5294.33,4768.74,5.0,34.397004,-119.546007,2,3.4,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB
65427,2020-22,A69-9001-4331,5/23/2020 23:10,4970.76,5031.69,5.0,34.399375,-119.549526,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
65428,2020-13,A69-1602-8664,5/23/2020 23:10,4047.51,6467.97,5.0,34.412322,-119.559568,1,7.7,,,,,In_B Off_B OS1,In_B Off_B OS1
65429,In_D,A69-1601-62005,5/23/2020 23:10,5022.65,5465.64,6.705,34.403287,-119.548962,2,4.0,1.8,,,,In_C In_D In_E Off_D OS2,In_C In_E Off_D OS2
65430,In_B,A69-1601-62002,5/23/2020 23:11,4188.93,6253.89,6.096,34.410392,-119.55803,1,5.0,1.3,,,,In_B In_C Off_C OS1,In_C Off_C OS1
65431,2020-22,A69-9001-4331,5/23/2020 23:12,4938.79,4997.11,5.0,34.399063,-119.549874,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
65432,2020-13,A69-1602-8664,5/23/2020 23:13,3944.88,6415.89,5.0,34.411852,-119.560685,4,4.9,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
65433,2020-22,A69-9001-4331,5/23/2020 23:14,4984.03,4943.02,5.0,34.398575,-119.549382,4,2.7,,,,,In_D Off_E Off_F PB,In_D Off_E Off_F PB
65434,2020-13,A69-1602-8664,5/23/2020 23:16,3856.79,6361.07,5.0,34.411358,-119.561643,3,4.4,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C
65435,2020-22,A69-9001-4331,5/23/2020 23:16,5064.74,4920.51,5.0,34.398372,-119.548504,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
65436,Ref01,A69-1601-65105,5/23/2020 23:16,4713.73,4977.12,9.144,34.398883,-119.552321,9,3.8,2.1,,,,In_C In_D In_E Off_C Off_D Off_E Off_F OS2 PB,In_E Off_C Off_D Off_E Off_F OS2
65437,Off_C,A69-1601-62644,5/23/2020 23:17,4202.76,5689.94,7.62,34.405308,-119.557879,1,3.6,1.1,,,,In_C Off_B Off_C Off_D,In_C Off_B Off_D
65438,2020-22,A69-9001-4331,5/23/2020 23:17,5106.86,4948.49,5.0,34.398625,-119.548046,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
65439,2020-13,A69-1602-8664,5/23/2020 23:18,3784.67,6363.11,5.0,34.411376,-119.562427,2,3.9,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
65440,2020-22,A69-9001-4331,5/23/2020 23:19,5169.97,4950.77,5.0,34.398645,-119.54736,4,2.9,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
65441,In_D,A69-1601-62005,5/23/2020 23:20,5023.84,5466.53,6.705,34.403295,-119.548949,1,4.9,0.3,,,,In_D In_E Off_D OS2,In_E Off_D OS2
65442,2020-13,A69-1602-8664,5/23/2020 23:20,3757.48,6453.76,5.0,34.412194,-119.562723,2,3.2,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
65443,2020-22,A69-9001-4331,5/23/2020 23:21,5175.99,4989.17,5.0,34.398991,-119.547294,2,3.0,,,,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F
65444,Off_E,A69-1601-62004,5/23/2020 23:21,4778.98,5091.94,6.096,34.399918,-119.551612,2,4.0,7.7,,,,Off_D Off_E Off_F OS2 PB,Off_D Off_F OS2 PB
65445,2020-13,A69-1602-8664,5/23/2020 23:22,3756.67,6521.01,5.0,34.4128,-119.562732,1,4.5,,,,,In_A Off_A OS1,In_A Off_A OS1
65446,2020-22,A69-9001-4331,5/23/2020 23:23,5243.31,5023.69,5.0,34.399302,-119.546562,1,3.3,,,,,In_E In_F Off_F,In_E In_F Off_F
65447,Ref01,A69-1601-65105,5/23/2020 23:26,4716.02,4980.27,9.144,34.398911,-119.552296,3,5.8,1.8,,,,In_D In_E Off_F OS2,In_D In_E Off_F OS2
65448,Off_C,A69-1601-62644,5/23/2020 23:27,4201.48,5689.42,7.62,34.405304,-119.557893,4,3.3,0.7,,,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_D OS2
65449,2020-13,A69-1602-8664,5/23/2020 23:27,3780.79,6563.93,5.0,34.413187,-119.56247,1,5.7,,,,,In_A Off_A OS1,In_A Off_A OS1
65450,2020-22,A69-9001-4331,5/23/2020 23:28,5298.97,4886.92,5.0,34.39807,-119.545957,8,2.7,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
65451,2020-16,A69-9001-4328,5/23/2020 23:30,5666.56,4468.07,5.0,34.394294,-119.541959,1,4.4,,,,,CN In_F Off_G,CN In_F Off_G
65452,2020-22,A69-9001-4331,5/23/2020 23:30,5280.84,4845.53,5.0,34.397696,-119.546154,1,3.2,,,,,In_E In_F Off_F,In_E In_F Off_F
65453,In_D,A69-1601-62005,5/23/2020 23:30,5019.75,5466.79,6.705,34.403297,-119.548993,1,8.6,4.2,,,,In_D Off_D Off_E OS2,Off_D Off_E OS2
65454,Off_E,A69-1601-62004,5/23/2020 23:32,4783.68,5096.42,6.096,34.399958,-119.551561,9,2.8,1.8,,,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_F PB
65455,In_B,A69-1601-62002,5/23/2020 23:32,4188.0,6254.02,6.096,34.410393,-119.55804,4,3.6,1.2,,,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
65456,2020-13,A69-1602-8664,5/23/2020 23:33,3775.02,6566.84,5.0,34.413213,-119.562532,2,5.0,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
65457,2020-13,A69-1602-8664,5/23/2020 23:36,3781.82,6568.95,5.0,34.413232,-119.562458,5,3.7,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
65458,Ref01,A69-1601-65105,5/23/2020 23:36,4716.92,4978.75,9.144,34.398897,-119.552287,11,3.6,2.0,,,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2
65459,2020-22,A69-9001-4331,5/23/2020 23:37,5101.26,4851.21,5.0,34.397748,-119.548107,9,2.8,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
65460,2020-13,A69-1602-8664,5/23/2020 23:39,3763.16,6564.85,5.0,34.413195,-119.562661,2,4.8,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
65461,In_D,A69-1601-62005,5/23/2020 23:41,5033.98,5467.56,6.705,34.403304,-119.548838,1,9.2,10.0,,,,In_D Off_D Off_E OS2,Off_D Off_E OS2
65462,2020-13,A69-1602-8664,5/23/2020 23:42,3752.51,6559.65,5.0,34.413148,-119.562777,2,3.9,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
65463,2020-12,A69-9001-4324,5/23/2020 23:43,5518.02,4436.38,5.0,34.394008,-119.543575,3,10.9,,,,,In_E In_F Off_F Off_G,In_E In_F Off_F Off_G
65464,2020-22,A69-9001-4331,5/23/2020 23:44,5042.15,4929.78,5.0,34.398456,-119.54875,4,2.6,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
65465,2020-13,A69-1602-8664,5/23/2020 23:44,3756.68,6583.34,5.0,34.413362,-119.562732,1,5.7,,,,,In_A Off_A OS1,In_A Off_A OS1
65466,2020-22,A69-9001-4331,5/23/2020 23:45,5025.57,4960.44,5.0,34.398732,-119.54893,8,2.5,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
65467,2020-12,A69-9001-4324,5/23/2020 23:45,5449.65,4414.48,5.0,34.393811,-119.544318,1,22.5,,,,,In_E In_F Off_G,In_E In_F Off_G
65468,Ref01,A69-1601-65105,5/23/2020 23:46,4716.44,4978.37,9.144,34.398894,-119.552292,11,3.6,1.5,,,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2
65469,Off_C,A69-1601-62644,5/23/2020 23:46,4202.24,5690.84,7.62,34.405316,-119.557885,4,3.2,1.7,,,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_D
65470,2020-13,A69-1602-8664,5/23/2020 23:46,3748.92,6579.25,5.0,34.413325,-119.562816,1,5.5,,,,,In_A Off_A OS1,In_A Off_A OS1
65471,2020-22,A69-9001-4331,5/23/2020 23:47,5058.5,4984.21,5.0,34.398947,-119.548572,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
65472,2020-22,A69-9001-4331,5/23/2020 23:48,5123.83,4981.5,5.0,34.398922,-119.547861,1,3.0,,,,,In_E Off_E Off_F,In_E Off_E Off_F
65473,2020-13,A69-1602-8664,5/23/2020 23:51,3740.58,6589.09,5.0,34.413413,-119.562907,2,4.2,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
65474,Off_E,A69-1601-62004,5/23/2020 23:52,4785.92,5094.35,6.096,34.39994,-119.551536,9,3.0,1.9,,,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_F OS2
65475,2020-22,A69-9001-4331,5/23/2020 23:52,5242.65,4922.45,5.0,34.39839,-119.546569,10,3.3,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
65476,2020-22,A69-9001-4331,5/23/2020 23:53,5291.76,4909.33,5.0,34.398272,-119.546035,1,9.4,,,,,In_D Off_F PB,In_D Off_F PB
65477,2020-15,A69-9001-4326,5/23/2020 23:54,4560.16,4666.8,5.0,34.396085,-119.553991,1,14.7,,,,,Off_D Off_E PB,Off_D Off_E PB
65478,2020-13,A69-1602-8664,5/23/2020 23:55,3649.6,6680.16,5.0,34.414234,-119.563897,1,12.3,,,,,In_A Off_A Off_B,In_A Off_A Off_B
65479,2020-22,A69-9001-4331,5/23/2020 23:55,5323.45,4941.13,5.0,34.398558,-119.54569,4,2.7,,,,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F
65480,Off_C,A69-1601-62644,5/23/2020 23:56,4201.09,5689.12,7.62,34.405301,-119.557897,1,4.6,1.0,,,,In_B Off_B Off_C Off_D,In_B Off_B Off_D
65481,Off_A,A69-1601-62648,5/23/2020 23:57,3489.62,6127.98,6.4,34.409256,-119.565636,1,6.1,7.6,,,,In_A Off_A Off_B OS1,In_A Off_B OS1
65482,2020-22,A69-9001-4331,5/23/2020 23:57,5380.45,4942.89,5.0,34.398574,-119.54507,3,2.7,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB
65483,2020-13,A69-1602-8664,5/23/2020 23:57,3562.82,6617.03,5.0,34.413665,-119.564841,4,4.9,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
65484,2020-13,A69-1602-8664,5/24/2020 0:00,3519.47,6518.93,5.0,34.412781,-119.565312,4,3.3,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
65485,2020-15,A69-9001-4326,5/24/2020 0:01,4884.8,4507.39,5.0,34.394648,-119.550461,2,41.2,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F
65486,2020-13,A69-1602-8664,5/24/2020 0:02,3481.15,6420.88,5.0,34.411897,-119.565729,4,3.2,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
65487,2020-22,A69-9001-4331,5/24/2020 0:03,5423.63,4765.52,5.0,34.396975,-119.544601,1,4.1,,,,,In_E In_F Off_F,In_E In_F Off_F
65488,2020-13,A69-1602-8664,5/24/2020 0:03,3440.45,6416.57,5.0,34.411858,-119.566171,1,5.6,,,,,In_A Off_A Off_B,In_A Off_A Off_B
65489,In_B,A69-1601-62002,5/24/2020 0:04,4189.58,6254.98,6.096,34.410402,-119.558023,1,4.3,2.5,,,,In_B In_C Off_B OS1,In_C Off_B OS1
65490,2020-13,A69-1602-8664,5/24/2020 0:04,3395.31,6362.32,5.0,34.411369,-119.566662,4,4.0,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
65491,2020-13,A69-1602-8664,5/24/2020 0:06,3402.94,6286.93,5.0,34.410689,-119.566579,1,4.5,,,,,In_A Off_A OS1,In_A Off_A OS1
65492,Ref01,A69-1601-65105,5/24/2020 0:07,4715.24,4978.56,9.144,34.398896,-119.552305,9,3.7,0.4,,,,In_D In_E Off_C Off_D Off_E Off_F OS2 PB,In_E Off_C Off_D Off_E Off_F OS2
65493,Off_C,A69-1601-62644,5/24/2020 0:07,4202.43,5689.02,7.62,34.4053,-119.557883,1,3.6,0.3,,,,In_C Off_B Off_C Off_D,In_C Off_B Off_D
65494,In_D,A69-1601-62005,5/24/2020 0:10,5022.36,5466.88,6.705,34.403298,-119.548965,3,4.7,1.6,,,,In_D Off_D Off_E Off_F OS2,Off_D Off_E Off_F OS2
65495,2020-13,A69-1602-8664,5/24/2020 0:11,3400.6,6387.76,5.0,34.411598,-119.566605,1,6.5,,,,,In_A Off_A Off_B,In_A Off_A Off_B
65496,2020-13,A69-1602-8664,5/24/2020 0:14,3529.59,6359.28,5.0,34.411341,-119.565202,2,2.9,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
65497,2020-13,A69-1602-8664,5/24/2020 0:16,3672.97,6342.22,5.0,34.411188,-119.563642,1,2.9,,,,,In_A Off_A OS1,In_A Off_A OS1
65498,Ref01,A69-1601-65105,5/24/2020 0:17,4715.64,4979.52,9.144,34.398904,-119.552301,8,3.5,1.0,,,,In_D Off_D Off_E Off_F OS2 PB,In_D Off_D Off_E Off_F OS2 PB
65499,2020-22,A69-9001-4331,5/24/2020 0:19,5352.3,4744.26,5.0,34.396784,-119.545377,2,3.6,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB
65500,In_D,A69-1601-62005,5/24/2020 0:20,5024.27,5467.4,6.705,34.403302,-119.548944,1,4.9,0.7,,,,In_D In_E Off_D OS2,In_E Off_D OS2
65501,2020-13,A69-1602-8664,5/24/2020 0:21,3914.04,6191.75,5.0,34.409832,-119.56102,3,2.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
65502,Off_E,A69-1601-62004,5/24/2020 0:22,4782.62,5094.68,6.096,34.399943,-119.551572,1,7.3,3.2,,,,In_D Off_E Off_F PB,In_D Off_F PB
65503,2020-13,A69-1602-8664,5/24/2020 0:23,4027.9,6118.49,5.0,34.409171,-119.559781,10,2.5,,,,,In_A In_B In_C Off_B Off_C OS1,In_A In_B In_C Off_B Off_C OS1
65504,2020-13,A69-1602-8664,5/24/2020 0:24,4094.9,6070.23,5.0,34.408736,-119.559052,4,2.7,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
65505,2020-13,A69-1602-8664,5/24/2020 0:26,4186.09,6027.29,5.0,34.408349,-119.558061,4,3.0,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
65506,2020-22,A69-9001-4331,5/24/2020 0:26,5532.83,4777.13,5.0,34.39708,-119.543413,2,4.3,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB
65507,Ref01,A69-1601-65105,5/24/2020 0:27,4715.63,4979.51,9.144,34.398904,-119.552301,3,5.1,1.0,,,,Off_C Off_D Off_E OS2 PB,Off_C Off_D Off_E OS2 PB
65508,2020-13,A69-1602-8664,5/24/2020 0:30,4359.33,5894.04,5.0,34.407148,-119.556176,4,2.9,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
65509,2020-13,A69-1602-8664,5/24/2020 0:31,4456.3,5847.58,5.0,34.40673,-119.555121,4,2.8,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
65510,2020-22,A69-9001-4331,5/24/2020 0:32,5593.87,4558.1,5.0,34.395105,-119.54275,1,4.5,,,,,CN In_F Off_F,CN In_F Off_F
65511,Off_E,A69-1601-62004,5/24/2020 0:33,4785.6,5095.79,6.096,34.399953,-119.55154,1,5.6,0.5,,,,In_D In_E Off_E PB,In_D In_E PB
65512,2020-13,A69-1602-8664,5/24/2020 0:34,4631.46,5856.67,5.0,34.406812,-119.553216,4,3.2,,,,,In_B In_C In_D Off_D OS2,In_B In_C In_D Off_D OS2
65513,2020-13,A69-1602-8664,5/24/2020 0:37,4766.71,5874.58,5.0,34.406973,-119.551745,4,5.4,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
