TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-20,A69-9006-7853,8/22/2020 12:24,4381.27,5597.81,-0.607,34.404478,-119.555937,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,235,163464.0,744,20.90952873,8/22/2020 12:24,8/22/2020 5:24,August,5,night,night
2020-20,A69-9006-7853,8/23/2020 12:00,3411.79,5841.52,-0.607,34.406674,-119.566482,1,19.5,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,236,164880.0,720,21.07811165,8/23/2020 12:00,8/23/2020 5:00,August,5,night,night
2020-20,A69-9006-7853,8/23/2020 12:13,3535.36,5946.4,-0.607,34.40762,-119.565138,1,8.4,,,0.0,,In_A Off_B OS1,In_A Off_B OS1,236,164893.0,733,21.02561378,8/23/2020 12:13,8/23/2020 5:13,August,5,night,night
2020-20,A69-9006-7853,8/23/2020 12:19,3767.91,5988.5,-0.607,34.407999,-119.562609,1,5.3,,,0.0,,In_B Off_A OS1,In_B Off_A OS1,236,164899.0,739,21.0014782,8/23/2020 12:19,8/23/2020 5:19,August,5,night,night
2020-20,A69-9006-7853,8/23/2020 12:21,3831.77,5997.86,-0.607,34.408084,-119.561914,6,2.7,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,236,164901.0,741,20.993433,8/23/2020 12:21,8/23/2020 5:21,August,5,night,night
2020-20,A69-9006-7853,8/23/2020 12:34,4364.79,6038.84,-0.607,34.408454,-119.556117,2,2.9,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,236,164914.0,754,20.94457245,8/23/2020 12:34,8/23/2020 5:34,August,5,night,night
2020-20,A69-9006-7853,8/25/2020 12:04,5324.16,5082.28,-0.607,34.399831,-119.545683,2,2.8,,,0.0,,In_D In_E In_F Off_F,In_D In_E In_F Off_F,238,167764.0,724,20.77693748,8/25/2020 12:04,8/25/2020 5:04,August,5,night,night
2020-20,A69-9006-7853,8/25/2020 12:12,5492.67,5015.16,-0.607,34.399226,-119.54385,1,3.5,,,0.0,,In_E In_F Off_F,In_E In_F Off_F,238,167772.0,732,20.7458477,8/25/2020 12:12,8/25/2020 5:12,August,5,night,night
2020-20,A69-9006-7853,8/25/2020 12:14,5514.33,4922.84,-0.607,34.398393,-119.543615,1,2.9,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,238,167774.0,734,20.73747826,8/25/2020 12:14,8/25/2020 5:14,August,5,night,night
2020-20,A69-9006-7853,8/26/2020 12:01,5110.26,4970.99,-0.607,34.398827,-119.548009,3,2.8,,,0.0,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,239,169201.0,721,20.20236969,8/26/2020 12:01,8/26/2020 5:01,August,5,night,night
2020-20,A69-9006-7853,8/26/2020 12:04,5034.75,4948.19,-0.607,34.398622,-119.54883,1,3.4,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,239,169204.0,724,20.18913078,8/26/2020 12:04,8/26/2020 5:04,August,5,night,night
2020-20,A69-9006-7853,8/26/2020 12:05,5011.52,4937.7,-0.607,34.398527,-119.549083,1,3.2,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,239,169205.0,725,20.18467522,8/26/2020 12:05,8/26/2020 5:05,August,5,night,night
2020-20,A69-9006-7853,8/27/2020 12:37,3991.14,5937.09,-0.607,34.407536,-119.560181,7,2.6,,,0.0,,In_B In_C Off_A Off_B Off_C,In_B In_C Off_A Off_B Off_C,240,170677.0,757,19.44062233,8/27/2020 12:37,8/27/2020 5:37,August,5,night,night
2020-20,A69-9006-7853,8/29/2020 12:01,4067.38,6459.12,-0.607,34.412242,-119.559352,2,6.5,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,242,173521.0,721,17.71987152,8/29/2020 12:01,8/29/2020 5:01,August,5,night,night
2020-20,A69-9006-7853,8/29/2020 12:02,4091.95,6420.61,-0.607,34.411895,-119.559085,1,6.4,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,242,173522.0,722,17.71752357,8/29/2020 12:02,8/29/2020 5:02,August,5,night,night
2020-20,A69-9006-7853,8/29/2020 12:18,4574.37,6017.44,-0.607,34.408261,-119.553837,1,4.7,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,242,173538.0,738,17.68237495,8/29/2020 12:18,8/29/2020 5:18,August,5,night,night
2020-20,A69-9006-7853,8/29/2020 12:26,4690.74,5954.72,-0.607,34.407695,-119.552572,3,4.6,,,0.0,,In_C In_D In_D_2 Off_D,In_C In_D In_D_2 Off_D,242,173546.0,746,17.667593,8/29/2020 12:26,8/29/2020 5:26,August,5,night,night
2020-20,A69-9006-7853,8/29/2020 12:27,4650.1,5987.84,-0.607,34.407994,-119.553014,2,6.0,,,0.0,,In_B In_C Off_D OS2,In_B In_C Off_D OS2,242,173547.0,747,17.66023064,8/29/2020 12:27,8/29/2020 5:27,August,5,night,night
2020-20,A69-9006-7853,8/29/2020 12:32,4475.37,6133.95,-0.607,34.409311,-119.554914,2,4.3,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,242,173552.0,752,17.63345146,8/29/2020 12:32,8/29/2020 5:32,August,5,night,night
2020-20,A69-9006-7853,8/29/2020 12:33,4447.3,6152.97,-0.607,34.409483,-119.55522,2,4.3,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,242,173553.0,753,17.62795067,8/29/2020 12:33,8/29/2020 5:33,August,5,night,night
2020-20,A69-9006-7853,8/29/2020 12:34,4418.43,6167.34,-0.607,34.409612,-119.555534,1,4.9,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,242,173554.0,754,17.6223774,8/29/2020 12:34,8/29/2020 5:34,August,5,night,night
2020-20,A69-9006-7853,8/29/2020 12:35,4388.2,6184.13,-0.607,34.409763,-119.555862,1,4.8,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,242,173555.0,755,17.61685181,8/29/2020 12:35,8/29/2020 5:35,August,5,night,night
2020-20,A69-9006-7853,8/29/2020 12:35,4356.47,6198.7,-0.607,34.409895,-119.556208,1,4.7,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,242,173555.0,755,17.61733055,8/29/2020 12:35,8/29/2020 5:35,August,5,night,night
2020-20,A69-9006-7853,8/29/2020 12:42,4148.41,6360.14,-0.607,34.41135,-119.558471,1,6.1,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,242,173562.0,762,17.5793457,8/29/2020 12:42,8/29/2020 5:42,August,5,night,night
2020-20,A69-9006-7853,8/29/2020 12:44,4060.34,6412.63,-0.607,34.411823,-119.559429,1,5.7,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,242,173564.0,764,17.56880951,8/29/2020 12:44,8/29/2020 5:44,August,5,night,night
2020-20,A69-9006-7853,8/29/2020 12:46,3982.13,6478.74,-0.607,34.412419,-119.56028,1,8.5,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,242,173566.0,766,17.5584259,8/29/2020 12:46,8/29/2020 5:46,August,5,night,night
2020-20,A69-9006-7853,8/29/2020 12:48,3917.56,6540.64,-0.607,34.412977,-119.560982,1,9.9,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B,242,173568.0,768,17.54785728,8/29/2020 12:48,8/29/2020 5:48,August,5,night,night
2020-20,A69-9006-7853,8/29/2020 12:54,3686.14,6576.63,-0.607,34.413301,-119.563499,1,4.7,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,242,173574.0,774,17.51406288,8/29/2020 12:54,8/29/2020 5:54,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:04,3821.64,6445.01,-0.607,34.412115,-119.562025,1,4.7,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,243,174964.0,724,17.13753319,8/30/2020 12:04,8/30/2020 5:04,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:05,3773.59,6448.44,-0.607,34.412146,-119.562548,1,3.8,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,243,174965.0,725,17.13599968,8/30/2020 12:05,8/30/2020 5:05,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:07,3721.36,6472.14,-0.607,34.412359,-119.563116,2,3.2,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,243,174967.0,727,17.13290215,8/30/2020 12:07,8/30/2020 5:07,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:08,3675.94,6498.54,-0.607,34.412597,-119.56361,1,3.6,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,243,174968.0,728,17.13156128,8/30/2020 12:08,8/30/2020 5:08,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:09,3610.09,6548.54,-0.607,34.413048,-119.564326,1,3.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,243,174969.0,729,17.13051414,8/30/2020 12:09,8/30/2020 5:09,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:11,3561.61,6572.17,-0.607,34.413261,-119.564854,1,4.1,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,243,174971.0,731,17.12739944,8/30/2020 12:11,8/30/2020 5:11,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:15,3383.81,6554.68,-0.607,34.413103,-119.566788,1,7.5,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,243,174975.0,735,17.12092781,8/30/2020 12:15,8/30/2020 5:15,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:17,3295.39,6534.38,-0.607,34.41292,-119.567749,1,10.7,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,243,174977.0,737,17.11758232,8/30/2020 12:17,8/30/2020 5:17,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:30,3461.35,6221.21,-0.607,34.410097,-119.565944,1,3.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,243,174990.0,750,17.01894569,8/30/2020 12:30,8/30/2020 5:30,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:32,3499.67,6195.69,-0.607,34.409867,-119.565527,1,3.6,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,243,174992.0,752,17.00412178,8/30/2020 12:32,8/30/2020 5:32,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:33,3553.42,6181.95,-0.607,34.409743,-119.564942,3,3.0,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,243,174993.0,753,16.99652863,8/30/2020 12:33,8/30/2020 5:33,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:35,3645.25,6182.7,-0.607,34.40975,-119.563943,4,2.7,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,243,174995.0,755,16.98169518,8/30/2020 12:35,8/30/2020 5:35,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:36,3692.53,6159.64,-0.607,34.409542,-119.563429,1,2.9,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,243,174996.0,756,16.97404671,8/30/2020 12:36,8/30/2020 5:36,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:37,3722.88,6144.01,-0.607,34.409401,-119.563099,1,2.8,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,243,174997.0,757,16.96655273,8/30/2020 12:37,8/30/2020 5:37,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:38,3755.38,6132.08,-0.607,34.409294,-119.562745,1,2.8,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,243,174998.0,758,16.95908165,8/30/2020 12:38,8/30/2020 5:38,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:38,3786.2,6121.5,-0.607,34.409198,-119.56241,7,2.5,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,243,174998.0,758,16.95882607,8/30/2020 12:38,8/30/2020 5:38,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:39,3820.48,6116.49,-0.607,34.409153,-119.562037,4,2.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,243,174999.0,759,16.95141411,8/30/2020 12:39,8/30/2020 5:39,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:40,3857.33,6115.83,-0.607,34.409147,-119.561636,4,2.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,243,175000.0,760,16.94403458,8/30/2020 12:40,8/30/2020 5:40,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:41,3894.21,6114.25,-0.607,34.409133,-119.561235,8,2.5,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,243,175001.0,761,16.93664169,8/30/2020 12:41,8/30/2020 5:41,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:43,3988.16,6102.76,-0.607,34.40903,-119.560213,1,3.4,,,0.0,,In_B Off_C OS1,In_B Off_C OS1,243,175003.0,763,16.92168045,8/30/2020 12:43,8/30/2020 5:43,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:44,4022.04,6084.18,-0.607,34.408862,-119.559845,1,3.4,,,0.0,,In_B Off_B Off_C,In_B Off_B Off_C,243,175004.0,764,16.9141407,8/30/2020 12:44,8/30/2020 5:44,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:45,4063.48,6058.95,-0.607,34.408635,-119.559394,1,3.1,,,0.0,,In_B Off_B Off_C,In_B Off_B Off_C,243,175005.0,765,16.90649796,8/30/2020 12:45,8/30/2020 5:45,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:46,4100.69,6056.13,-0.607,34.408609,-119.558989,3,2.8,,,0.0,,In_B Off_A Off_B Off_C,In_B Off_A Off_B Off_C,243,175006.0,766,16.89909172,8/30/2020 12:46,8/30/2020 5:46,August,5,night,night
2020-20,A69-9006-7853,9/1/2020 12:00,4715.08,5351.99,-0.607,34.402262,-119.552307,2,3.3,,,0.0,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,245,177840.0,720,16.9961586,9/1/2020 12:00,9/1/2020 5:00,September,5,night,night
2020-20,A69-9006-7853,9/1/2020 12:01,4744.85,5394.46,-0.607,34.402645,-119.551983,2,3.0,,,0.0,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,245,177841.0,721,16.99569511,9/1/2020 12:01,9/1/2020 5:01,September,5,night,night
2020-20,A69-9006-7853,9/1/2020 12:04,4763.05,5499.56,-0.607,34.403592,-119.551785,1,2.8,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,245,177844.0,724,16.99430084,9/1/2020 12:04,9/1/2020 5:04,September,5,night,night
2020-20,A69-9006-7853,9/1/2020 12:11,4685.57,5805.88,-0.607,34.406354,-119.552628,7,3.0,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,245,177851.0,731,16.99103165,9/1/2020 12:11,9/1/2020 5:11,September,5,night,night
2020-20,A69-9006-7853,9/1/2020 12:14,4601.24,5903.16,-0.607,34.407231,-119.553545,1,3.9,,,0.0,,In_C In_D Off_C OS2,In_C Off_C OS2,245,177854.0,734,16.98988152,9/1/2020 12:14,9/1/2020 5:14,September,5,night,night
2020-20,A69-9006-7853,9/1/2020 12:18,4419.4,5996.49,-0.607,34.408072,-119.555523,1,3.1,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,245,177858.0,738,16.99044418,9/1/2020 12:18,9/1/2020 5:18,September,5,night,night
2020-20,A69-9006-7853,9/1/2020 12:19,4378.41,6023.36,-0.607,34.408314,-119.555969,2,2.9,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,245,177859.0,739,16.99058723,9/1/2020 12:19,9/1/2020 5:19,September,5,night,night
2020-20,A69-9006-7853,9/1/2020 12:21,4324.46,6050.27,-0.607,34.408557,-119.556556,4,2.8,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,245,177861.0,741,16.9908638,9/1/2020 12:21,9/1/2020 5:21,September,5,night,night
2020-20,A69-9006-7853,9/1/2020 12:22,4294.04,6090.03,-0.607,34.408915,-119.556887,4,2.8,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,245,177862.0,742,16.99100494,9/1/2020 12:22,9/1/2020 5:22,September,5,night,night
2020-20,A69-9006-7853,9/1/2020 12:23,4243.65,6128.44,-0.607,34.409261,-119.557435,8,2.7,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,245,177863.0,743,16.99091148,9/1/2020 12:23,9/1/2020 5:23,September,5,night,night
2020-20,A69-9006-7853,9/1/2020 12:36,3883.31,6361.52,-0.607,34.411362,-119.561354,1,5.1,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B,245,177876.0,756,16.92855835,9/1/2020 12:36,9/1/2020 5:36,September,5,night,night
2020-20,A69-9006-7853,9/2/2020 12:17,3144.77,6358.32,-0.607,34.411332,-119.569387,1,16.8,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,246,179297.0,737,16.99697685,9/2/2020 12:17,9/2/2020 5:17,September,5,night,night
2020-20,A69-9006-7853,9/2/2020 12:18,3133.44,6385.86,-0.607,34.41158,-119.569511,1,18.0,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,246,179298.0,738,16.99709511,9/2/2020 12:18,9/2/2020 5:18,September,5,night,night
2020-20,A69-9006-7853,9/2/2020 12:31,3439.86,6476.23,-0.607,34.412396,-119.566178,1,4.1,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,246,179311.0,751,16.99321938,9/2/2020 12:31,9/2/2020 5:31,September,5,night,night
2020-20,A69-9006-7853,9/2/2020 12:33,3523.06,6478.73,-0.607,34.412418,-119.565273,4,3.1,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,246,179313.0,753,16.98078918,9/2/2020 12:33,9/2/2020 5:33,September,5,night,night
2020-20,A69-9006-7853,9/2/2020 12:36,3537.62,6545.26,-0.607,34.413018,-119.565115,1,3.6,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,246,179316.0,756,16.96196938,9/2/2020 12:36,9/2/2020 5:36,September,5,night,night
2020-20,A69-9006-7853,9/2/2020 12:40,3404.1,6498.83,-0.607,34.412599,-119.566567,1,5.1,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,246,179320.0,760,16.93696976,9/2/2020 12:40,9/2/2020 5:40,September,5,night,night
2020-20,A69-9006-7853,9/2/2020 12:42,3357.26,6479.64,-0.607,34.412426,-119.567076,4,5.4,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,246,179322.0,762,16.92446709,9/2/2020 12:42,9/2/2020 5:42,September,5,night,night
2020-20,A69-9006-7853,9/4/2020 12:55,4055.75,6437.62,-0.607,34.412048,-119.559479,1,6.5,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,248,182215.0,775,16.95480537,9/4/2020 12:55,9/4/2020 5:55,September,5,night,night
2020-20,A69-9006-7853,5/27/2020 12:20,3848.86,5893.45,-0.455,34.407143,-119.561728,4,3.3,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_C OS1,148,38180.0,740,16.08773613,5/27/2020 12:20,5/27/2020 5:20,May,5,night,night
2020-20,A69-9006-7853,6/16/2020 12:24,5029.32,5325.48,-0.455,34.402023,-119.548889,3,2.8,,,0.0,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,168,66984.0,744,19.36082649,6/16/2020 12:24,6/16/2020 5:24,June,5,night,night
2020-20,A69-9006-7853,6/16/2020 12:46,5104.48,5270.78,-0.455,34.40153,-119.548072,9,2.6,,,0.0,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,168,67006.0,766,19.35466957,6/16/2020 12:46,6/16/2020 5:46,June,5,night,night
2020-20,A69-9006-7853,6/16/2020 12:47,5121.38,5264.64,-0.455,34.401475,-119.547888,2,2.9,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,168,67007.0,767,19.35446358,6/16/2020 12:47,6/16/2020 5:47,June,5,night,night
2020-20,A69-9006-7853,7/9/2020 12:59,4804.03,5488.02,-0.455,34.403488,-119.551339,1,2.9,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,191,100139.0,779,16.08123589,7/9/2020 12:59,7/9/2020 5:59,July,5,night,night
2020-20,A69-9006-7853,7/14/2020 12:46,4305.41,5620.69,-0.455,34.404684,-119.556762,2,3.3,,,0.0,,Off_B Off_C Off_D OS2,Off_B Off_C Off_D OS2,196,107326.0,766,15.91827965,7/14/2020 12:46,7/14/2020 5:46,July,5,night,night
2020-20,A69-9006-7853,7/14/2020 12:50,4432.97,5610.81,-0.455,34.404595,-119.555375,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,196,107330.0,770,15.91678524,7/14/2020 12:50,7/14/2020 5:50,July,5,night,night
2020-20,A69-9006-7853,7/14/2020 12:57,4704.34,5553.35,-0.455,34.404077,-119.552424,4,2.8,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,196,107337.0,777,15.91405392,7/14/2020 12:57,7/14/2020 5:57,July,5,night,night
2020-20,A69-9006-7853,7/21/2020 12:37,3986.0,6476.61,-0.455,34.4124,-119.560237,1,4.9,,,0.0,,In_A In_B Off_B,In_A In_B Off_B,203,117397.0,757,15.83296967,7/21/2020 12:37,7/21/2020 5:37,July,5,night,night
2020-20,A69-9006-7853,7/21/2020 12:41,3940.81,6514.56,-0.455,34.412742,-119.560729,5,4.0,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,203,117401.0,761,15.83046722,7/21/2020 12:41,7/21/2020 5:41,July,5,night,night
2020-20,A69-9006-7853,7/26/2020 12:06,4743.66,5881.24,-0.455,34.407033,-119.551996,2,4.6,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,208,124566.0,726,15.97999763,7/26/2020 12:06,7/26/2020 5:06,July,5,night,night
2020-20,A69-9006-7853,7/31/2020 12:58,5493.54,4491.05,-0.455,34.394501,-119.543841,1,3.6,,,0.0,,CN Mid_A Off_G,CN Mid_A Off_G,213,131818.0,778,16.50578308,7/31/2020 12:58,7/31/2020 5:58,July,5,night,night
2020-20,A69-9006-7853,8/6/2020 12:17,4202.97,6313.23,-0.455,34.410927,-119.557877,1,4.9,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,219,140417.0,737,18.95359039,8/6/2020 12:17,8/6/2020 5:17,August,5,night,night
2020-20,A69-9006-7853,8/8/2020 12:10,3647.13,6073.52,-0.455,34.408766,-119.563923,1,3.3,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,221,143290.0,730,19.54328156,8/8/2020 12:10,8/8/2020 5:10,August,5,night,night
2020-20,A69-9006-7853,8/10/2020 12:51,5333.77,4973.52,-0.455,34.39885,-119.545578,8,2.5,,,0.0,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F,223,146211.0,771,19.70615387,8/10/2020 12:51,8/10/2020 5:51,August,5,night,night
2020-20,A69-9006-7853,8/22/2020 12:05,4081.83,5857.19,-0.455,34.406816,-119.559194,8,2.7,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,235,163445.0,725,20.97950935,8/22/2020 12:05,8/22/2020 5:05,August,5,night,night
2020-20,A69-9006-7853,8/22/2020 12:11,4258.75,5959.89,-0.455,34.407742,-119.55727,13,2.4,,,0.0,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,235,163451.0,731,20.95563698,8/22/2020 12:11,8/22/2020 5:11,August,5,night,night
2020-20,A69-9006-7853,8/24/2020 12:26,5351.55,4861.03,-0.455,34.397836,-119.545385,2,2.8,,,0.0,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,237,166346.0,746,20.9273262,8/24/2020 12:26,8/24/2020 5:26,August,5,night,night
2020-20,A69-9006-7853,8/30/2020 12:34,3604.2,6186.04,-0.455,34.40978,-119.56439,3,2.9,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,243,174994.0,754,16.98912239,8/30/2020 12:34,8/30/2020 5:34,August,5,night,night
2020-20,A69-9006-7853,9/1/2020 12:05,4749.43,5544.37,-0.455,34.403996,-119.551933,2,2.6,,,0.0,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,245,177845.0,725,16.99383163,9/1/2020 12:05,9/1/2020 5:05,September,5,night,night
2020-20,A69-9006-7853,9/1/2020 12:06,4725.34,5603.04,-0.455,34.404525,-119.552195,1,3.2,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,245,177846.0,726,16.99336243,9/1/2020 12:06,9/1/2020 5:06,September,5,night,night
2020-20,A69-9006-7853,9/4/2020 12:40,3852.12,6513.59,-0.455,34.412733,-119.561694,1,7.3,,,0.0,,In_A Off_A Off_B,In_A Off_A Off_B,248,182200.0,760,16.99450493,9/4/2020 12:40,9/4/2020 5:40,September,5,night,night
2020-20,A69-9006-7853,9/4/2020 12:46,3823.85,6547.54,-0.455,34.413039,-119.562001,2,4.3,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,248,182206.0,766,16.97769356,9/4/2020 12:46,9/4/2020 5:46,September,5,night,night
2020-20,A69-9006-7853,9/4/2020 12:53,4004.33,6440.46,-0.455,34.412074,-119.560038,1,6.3,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,248,182213.0,773,16.95992661,9/4/2020 12:53,9/4/2020 5:53,September,5,night,night
2020-20,A69-9006-7853,5/27/2020 12:23,3684.2,5926.99,-0.303,34.407445,-119.563519,3,4.5,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,148,38183.0,743,16.09266472,5/27/2020 12:23,5/27/2020 5:23,May,5,night,night
2020-20,A69-9006-7853,6/10/2020 12:33,5342.47,5087.3,-0.303,34.399876,-119.545483,3,3.1,,,0.0,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F,162,58353.0,753,17.27509689,6/10/2020 12:33,6/10/2020 5:33,June,5,night,night
2020-20,A69-9006-7853,6/12/2020 12:06,3959.57,5550.38,-0.303,34.40405,-119.560524,1,6.8,,,0.0,,In_C Off_B Off_C Off_D,In_C Off_B Off_D,164,61206.0,726,17.95045662,6/12/2020 12:06,6/12/2020 5:06,June,5,night,night
2020-20,A69-9006-7853,6/16/2020 12:03,5173.5,5063.3,-0.303,34.39966,-119.547321,4,2.9,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,168,66963.0,723,19.36877823,6/16/2020 12:03,6/16/2020 5:03,June,5,night,night
2020-20,A69-9006-7853,6/16/2020 12:37,5100.94,5303.08,-0.303,34.401821,-119.54811,2,2.9,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,168,66997.0,757,19.35721016,6/16/2020 12:37,6/16/2020 5:37,June,5,night,night
2020-20,A69-9006-7853,6/16/2020 12:44,5099.74,5280.43,-0.303,34.401617,-119.548123,3,2.9,,,0.0,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,168,67004.0,764,19.35520554,6/16/2020 12:44,6/16/2020 5:44,June,5,night,night
2020-20,A69-9006-7853,7/1/2020 12:35,3403.08,6293.09,-0.303,34.410745,-119.566578,1,4.5,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,183,88595.0,755,17.26832771,7/1/2020 12:35,7/1/2020 5:35,July,5,night,night
