t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-06-14 16:36:00,2020-21,A69-9006-7849,6/14/2020 16:36,5007.55,5282.88,1.213,34.401639,-119.549126,8,2.6,,,1.2127,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,POINT (-119.549126 34.401639),0 days 00:01:00,0.12560097064080059,POINT (-119.549068 34.401591),315.0862930872836,-177.95484048817497,0
2020-06-14 16:37:00,2020-21,A69-9006-7849,6/14/2020 16:37,5010.01,5280.22,1.213,34.401615,-119.549099,15,2.5,,,1.2127,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB,POINT (-119.549099 34.401615),0 days 00:01:00,0.060670216082421936,POINT (-119.549126 34.401639),137.13145259910863,-10.590033718852334,0
2020-06-14 16:38:00,2020-21,A69-9006-7849,6/14/2020 16:38,5024.46,5269.55,2.122,34.401519,-119.548942,1,2.9,,,2.1223,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.548942 34.401519),0 days 00:01:00,0.2989792258375734,POINT (-119.549099 34.401615),126.54141888025629,127.06279638922773,0
2020-06-14 16:39:00,2020-21,A69-9006-7849,6/14/2020 16:39,5008.53,5264.92,1.516,34.401477,-119.549115,4,2.7,,,1.5159,,In_D In_E Off_E PB,In_D In_E Off_E PB,POINT (-119.549115 34.401477),0 days 00:01:00,0.2762540815004574,POINT (-119.548942 34.401519),253.60421526948403,143.81506547562284,0
2020-06-14 16:40:00,2020-21,A69-9006-7849,6/14/2020 16:40,5013.24,5270.97,1.516,34.401532,-119.549064,15,2.5,,,1.5159,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2,POINT (-119.549064 34.401532),0 days 00:01:00,0.12825075193219382,POINT (-119.549115 34.401477),37.4192807451069,102.19995970093295,0
2020-06-14 16:41:00,2020-21,A69-9006-7849,6/14/2020 16:41,5025.55,5256.59,1.819,34.401402,-119.54893,7,2.5,,,1.8191,,In_D In_E Off_E Off_F OS2,In_D In_E Off_E Off_F OS2,POINT (-119.54893 34.401402),0 days 00:01:00,0.3161261056286049,POINT (-119.549064 34.401532),139.61924044603984,147.43834323459586,0
2020-06-14 16:42:00,2020-21,A69-9006-7849,6/14/2020 16:42,5010.99,5261.0,1.364,34.401442,-119.549088,4,2.7,,,1.3643,,In_D In_E Off_E PB,In_D In_E Off_E PB,POINT (-119.549088 34.401442),0 days 00:01:00,0.25317149153392976,POINT (-119.54893 34.401402),287.0575836806357,164.25238196313947,0
2020-06-14 16:43:00,2020-21,A69-9006-7849,6/14/2020 16:43,5015.9,5260.89,2.426,34.401441,-119.549035,7,2.5,,,2.4255,,In_D In_E Off_E OS2 PB,In_D In_E Off_E OS2 PB,POINT (-119.549035 34.401441),0 days 00:01:00,0.08124170893532141,POINT (-119.549088 34.401442),91.30996564377517,42.14716597873304,0
2020-06-14 16:44:00,2020-21,A69-9006-7849,6/14/2020 16:44,5021.0,5256.14,1.819,34.401398,-119.54898,1,5.3,,,1.8191,,In_D Off_D Off_E,In_D Off_D Off_E,POINT (-119.54898 34.401398),0 days 00:01:00,0.11586306809527888,POINT (-119.549035 34.401441),133.4571316225082,84.14251907249493,0
2020-06-14 16:45:00,2020-21,A69-9006-7849,6/14/2020 16:45,5014.53,5247.79,2.122,34.401323,-119.54905,10,2.6,,,2.1223,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.54905 34.401323),0 days 00:01:00,0.175312859605861,POINT (-119.54898 34.401398),217.59965069500316,-178.48972160819557,0
2020-06-14 16:47:00,2020-21,A69-9006-7849,6/14/2020 16:47,5020.71,5255.31,1.668,34.401391,-119.548983,15,2.4,,,1.6675,,In_D In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB,POINT (-119.548983 34.401391),0 days 00:02:00,0.0811600316750948,POINT (-119.54905 34.401323),39.1099290868076,96.85374162006704,0
2020-06-14 16:49:00,2020-21,A69-9006-7849,6/14/2020 16:49,5027.58,5248.28,1.819,34.401327,-119.548908,1,2.8,,,1.8191,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.548908 34.401327),0 days 00:02:00,0.08247856844447725,POINT (-119.548983 34.401391),135.9636707068746,28.658277703331457,0
2020-06-14 16:50:00,2020-21,A69-9006-7849,6/14/2020 16:50,5030.53,5237.56,2.426,34.401231,-119.548876,4,2.7,,,2.4255,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,POINT (-119.548876 34.401231),0 days 00:01:00,0.1841374934815218,POINT (-119.548908 34.401327),164.62194841020607,101.34750086986277,0
2020-06-14 16:51:00,2020-21,A69-9006-7849,6/14/2020 16:51,5014.68,5236.52,1.971,34.401221,-119.549048,1,2.9,,,1.9707,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.549048 34.401221),0 days 00:01:00,0.26423233812701313,POINT (-119.548876 34.401231),265.96944928006883,81.62165579145484,0
2020-06-14 16:53:00,2020-21,A69-9006-7849,6/14/2020 16:53,5014.37,5238.15,3.032,34.401236,-119.549052,4,2.7,,,3.0319,,In_D In_E Off_E PB,In_D In_E Off_E PB,POINT (-119.549052 34.401236),0 days 00:02:00,0.01420089919269796,POINT (-119.549048 34.401221),347.59110507152366,86.39294143606496,0
2020-06-14 16:54:00,2020-21,A69-9006-7849,6/14/2020 16:54,5024.83,5241.2,2.122,34.401263,-119.548938,4,2.9,,,2.1223,,In_D In_E Off_F PB,In_D In_E Off_F PB,POINT (-119.548938 34.401263),0 days 00:01:00,0.18169326249022308,POINT (-119.549052 34.401236),73.98404650758863,-157.76663373828148,0
2020-06-14 17:00:00,2020-21,A69-9006-7849,6/14/2020 17:00,5008.46,5242.93,1.364,34.401279,-119.549116,1,5.4,,,1.3643,,In_D Off_E OS2,In_D Off_E OS2,POINT (-119.549116 34.401279),0 days 00:06:00,0.04572977798857689,POINT (-119.548938 34.401263),276.21741276930715,-30.6587257243196,0
2020-06-14 17:02:00,2020-21,A69-9006-7849,6/14/2020 17:02,5007.76,5242.59,1.819,34.401276,-119.549124,3,2.8,,,1.8191,,In_D In_E OS2 PB,In_D In_E OS2 PB,POINT (-119.549124 34.401276),0 days 00:02:00,0.006728017571490682,POINT (-119.549116 34.401279),245.55868704498755,100.77032599727134,0
2020-06-14 17:03:00,2020-21,A69-9006-7849,6/14/2020 17:03,5003.0,5261.74,1.213,34.401449,-119.549175,3,2.7,,,1.2127,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.549175 34.401449),0 days 00:01:00,0.32925756866720335,POINT (-119.549124 34.401276),346.3290130422589,-148.4809425070243,0
2020-06-14 17:04:00,2020-21,A69-9006-7849,6/14/2020 17:04,4997.15,5243.65,1.061,34.401285,-119.549239,3,2.7,,,1.0611,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.549239 34.401285),0 days 00:01:00,0.3186756903452879,POINT (-119.549175 34.401449),197.84807053523463,58.21090424877546,0
2020-06-14 17:06:00,2020-21,A69-9006-7849,6/14/2020 17:06,4989.56,5241.74,1.516,34.401268,-119.549322,4,2.7,,,1.5159,,In_D In_E Off_E PB,In_D In_E Off_E PB,POINT (-119.549322 34.401268),0 days 00:02:00,0.06551028047834402,POINT (-119.549239 34.401285),256.0589747840101,149.22104608246093,0
2020-06-14 17:07:00,2020-21,A69-9006-7849,6/14/2020 17:07,5004.57,5256.54,1.061,34.401402,-119.549158,4,2.7,,,1.0611,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,POINT (-119.549158 34.401402),0 days 00:01:00,0.35290313794919215,POINT (-119.549322 34.401268),45.280020866471034,158.18264981100353,0
2020-06-14 17:08:00,2020-21,A69-9006-7849,6/14/2020 17:08,4995.35,5235.26,1.516,34.40121,-119.549259,16,2.4,,,1.5159,,In_D In_E Off_D Off_E Off_F OS2,In_D In_E Off_D Off_E Off_F OS2,POINT (-119.549259 34.40121),0 days 00:01:00,0.38725159358855366,POINT (-119.549158 34.401402),203.46267067747456,-171.82069702316227,0
2020-06-14 17:09:00,2020-21,A69-9006-7849,6/14/2020 17:09,5000.76,5244.02,1.061,34.401289,-119.5492,4,2.7,,,1.0611,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,POINT (-119.5492 34.401289),0 days 00:01:00,0.17177820224049076,POINT (-119.549259 34.40121),31.641973654312324,-52.0116725002859,0
2020-06-14 17:10:00,2020-21,A69-9006-7849,6/14/2020 17:10,4995.79,5257.39,1.061,34.401409,-119.549254,16,2.4,,,1.0611,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB,POINT (-119.549254 34.401409),0 days 00:01:00,0.2367903094876682,POINT (-119.5492 34.401289),339.6303011540264,-151.16742429606862,0
2020-06-14 17:13:00,2020-21,A69-9006-7849,6/14/2020 17:13,4993.79,5243.81,1.516,34.401287,-119.549276,4,2.7,,,1.5159,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,POINT (-119.549276 34.401287),0 days 00:03:00,0.07602090203282079,POINT (-119.549254 34.401409),188.46287685795784,-32.214989487309666,0
2020-06-14 17:14:00,2020-21,A69-9006-7849,6/14/2020 17:14,5000.41,5228.85,1.668,34.401152,-119.549204,3,2.7,,,1.6675,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.549204 34.401152),0 days 00:01:00,0.2728927592870775,POINT (-119.549276 34.401287),156.2478873706482,-104.9275806413738,0
2020-06-14 17:15:00,2020-21,A69-9006-7849,6/14/2020 17:15,5010.35,5236.85,1.516,34.401224,-119.549095,1,3.2,,,1.5159,,In_D In_E PB,In_D In_E PB,POINT (-119.549095 34.401224),0 days 00:01:00,0.21359275699352126,POINT (-119.549204 34.401152),51.32030672927442,-148.49712850507547,0
2020-06-14 17:16:00,2020-21,A69-9006-7849,6/14/2020 17:16,4996.27,5235.01,1.516,34.401208,-119.549249,1,2.9,,,1.5159,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.549249 34.401208),0 days 00:01:00,0.23784700500084696,POINT (-119.549095 34.401224),262.82317822419895,-122.11609683238564,0
2020-06-14 17:19:00,2020-21,A69-9006-7849,6/14/2020 17:19,5007.27,5221.65,2.274,34.401087,-119.549129,15,2.5,,,2.2739,,In_D In_E In_F Off_D Off_E Off_F OS2,In_D In_E Off_D Off_E Off_F OS2,POINT (-119.549129 34.401087),0 days 00:03:00,0.09653050778228896,POINT (-119.549249 34.401208),140.7070813918133,157.6022531752113,0
2020-06-14 17:20:00,2020-21,A69-9006-7849,6/14/2020 17:20,4992.37,5229.59,1.516,34.401159,-119.549291,7,2.5,,,1.5159,,In_D In_E Off_E Off_F OS2,In_D In_E Off_E Off_F OS2,POINT (-119.549291 34.401159),0 days 00:01:00,0.2816965690158578,POINT (-119.549129 34.401087),298.3093345670246,-81.56719026953364,0
2020-06-14 17:21:00,2020-21,A69-9006-7849,6/14/2020 17:21,4985.4,5220.34,1.364,34.401075,-119.549367,1,3.0,,,1.3643,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.549367 34.401075),0 days 00:01:00,0.1941219047100658,POINT (-119.549291 34.401159),216.74214429749097,-126.02637955277858,0
2020-06-14 17:22:00,2020-21,A69-9006-7849,6/14/2020 17:22,5012.14,5219.93,2.274,34.401072,-119.549076,10,2.5,,,2.2739,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.549076 34.401072),0 days 00:01:00,0.44598389108156755,POINT (-119.549367 34.401075),90.71576474471237,162.42784716773195,0
2020-06-14 17:23:00,2020-21,A69-9006-7849,6/14/2020 17:23,5004.07,5217.54,2.577,34.40105,-119.549164,10,2.5,,,2.5771,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.549164 34.40105),0 days 00:01:00,0.1408579260985551,POINT (-119.549076 34.401072),253.1436119124443,66.41533071235331,0
2020-06-14 17:24:00,2020-21,A69-9006-7849,6/14/2020 17:24,4995.36,5227.65,0.303,34.401141,-119.549258,15,2.5,,,0.3031,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2,POINT (-119.549258 34.401141),0 days 00:01:00,0.2214878955908214,POINT (-119.549164 34.40105),319.5589426247976,-152.05134391398477,0
2020-06-14 17:27:00,2020-21,A69-9006-7849,6/14/2020 17:27,4998.05,5215.69,1.971,34.401033,-119.549229,4,2.7,,,1.9707,,In_D In_E Off_E PB,In_D In_E Off_E PB,POINT (-119.549229 34.401033),0 days 00:03:00,0.06818644292229034,POINT (-119.549258 34.401141),167.50759871081289,37.22714130939824,0
2020-06-14 17:30:00,2020-21,A69-9006-7849,6/14/2020 17:30,4991.89,5202.34,2.122,34.400913,-119.549296,16,2.4,,,2.1223,,In_D In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB,POINT (-119.549296 34.400913),0 days 00:03:00,0.08148882642134463,POINT (-119.549229 34.401033),204.73474002021112,95.70468362133171,0
2020-06-14 17:31:00,2020-21,A69-9006-7849,6/14/2020 17:31,4979.75,5209.44,1.516,34.400977,-119.549428,8,2.6,,,1.5159,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,POINT (-119.549428 34.400977),0 days 00:01:00,0.2343516131216194,POINT (-119.549296 34.400913),300.4394236415428,121.79323766998466,0
2020-06-14 17:32:00,2020-21,A69-9006-7849,6/14/2020 17:32,4990.98,5215.31,1.364,34.40103,-119.549306,3,3.4,,,1.3643,,In_D Off_E OS2 PB,In_D Off_E OS2 PB,POINT (-119.549306 34.40103),0 days 00:01:00,0.21108367973904932,POINT (-119.549428 34.400977),62.232661311527465,129.88267190469037,0
2020-06-14 17:33:00,2020-21,A69-9006-7849,6/14/2020 17:33,4988.04,5201.68,1.516,34.400907,-119.549338,15,2.5,,,1.5159,,In_D In_E Off_D Off_E Off_F OS2,In_D In_E Off_D Off_E Off_F OS2,POINT (-119.549338 34.400907),0 days 00:01:00,0.2326332506202572,POINT (-119.549306 34.40103),192.1153332162178,106.47137034079604,0
2020-06-14 17:34:00,2020-21,A69-9006-7849,6/14/2020 17:34,4976.14,5208.11,1.668,34.400965,-119.549467,4,2.7,,,1.6675,,In_D In_E Off_E PB,In_D In_E Off_E PB,POINT (-119.549467 34.400965),0 days 00:01:00,0.22489938462912412,POINT (-119.549338 34.400907),298.58670355701383,129.10960598258362,0
2020-06-14 17:35:00,2020-21,A69-9006-7849,6/14/2020 17:35,4982.19,5210.56,1.516,34.400987,-119.549402,16,2.4,,,1.5159,,In_D In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB,POINT (-119.549402 34.400987),0 days 00:01:00,0.1075950912935272,POINT (-119.549467 34.400965),67.69630953959745,102.78938258547917,0
2020-06-14 17:36:00,2020-21,A69-9006-7849,6/14/2020 17:36,4983.33,5203.46,1.668,34.400923,-119.549389,3,3.4,,,1.6675,,In_D Off_E OS2 PB,In_D Off_E OS2 PB,POINT (-119.549389 34.400923),0 days 00:01:00,0.1199903686295293,POINT (-119.549402 34.400987),170.48569212507664,-164.94129958880188,0
2020-06-14 17:38:00,2020-21,A69-9006-7849,6/14/2020 17:38,4983.54,5205.31,2.122,34.40094,-119.549387,3,2.8,,,2.1223,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,POINT (-119.549387 34.40094),0 days 00:02:00,0.015789577482371905,POINT (-119.549389 34.400923),5.544392536274756,104.4363862578565,0
2020-06-14 17:39:00,2020-21,A69-9006-7849,6/14/2020 17:39,4984.46,5204.94,1.819,34.400937,-119.549377,3,2.8,,,1.8191,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,POINT (-119.549377 34.400937),0 days 00:01:00,0.016297586158664834,POINT (-119.549387 34.40094),109.98077879413125,22.067442798374987,0
2020-06-14 17:40:00,2020-21,A69-9006-7849,6/14/2020 17:40,4988.43,5201.41,1.819,34.400905,-119.549334,16,2.4,,,1.8191,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB,POINT (-119.549334 34.400905),0 days 00:01:00,0.08855810210654715,POINT (-119.549377 34.400937),132.04822159250625,-60.74805612112039,0
2020-06-14 17:41:00,2020-21,A69-9006-7849,6/14/2020 17:41,4998.6,5204.86,1.516,34.400936,-119.549223,8,2.7,,,1.5159,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,POINT (-119.549223 34.400936),0 days 00:01:00,0.17950061405569306,POINT (-119.549334 34.400905),71.30016547138587,-108.91623165834706,0
2020-06-14 17:42:00,2020-21,A69-9006-7849,6/14/2020 17:42,4988.21,5218.35,1.819,34.401057,-119.549336,1,3.0,,,1.8191,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.549336 34.401057),0 days 00:01:00,0.2829010538734296,POINT (-119.549223 34.400936),322.3839338130388,-146.0156018506478,0
2020-06-14 17:44:00,2020-21,A69-9006-7849,6/14/2020 17:44,4989.32,5200.97,1.819,34.400901,-119.549324,1,3.0,,,1.8191,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.549324 34.400901),0 days 00:02:00,0.1445013817106054,POINT (-119.549336 34.401057),176.36833196239104,-97.13256780593933,0
2020-06-14 17:45:00,2020-21,A69-9006-7849,6/14/2020 17:45,5003.38,5203.69,1.819,34.400925,-119.549171,10,2.5,,,1.8191,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.549171 34.400925),0 days 00:01:00,0.23863031671384563,POINT (-119.549324 34.400901),79.2357641564517,176.3291887046603,0
2020-06-14 17:47:00,2020-21,A69-9006-7849,6/14/2020 17:47,4992.99,5200.98,2.274,34.400901,-119.549284,17,2.4,,,2.2739,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,POINT (-119.549284 34.400901),0 days 00:02:00,0.08938204774098682,POINT (-119.549171 34.400925),255.56495286111198,87.07898108505862,0
2020-06-14 17:48:00,2020-21,A69-9006-7849,6/14/2020 17:48,4988.39,5215.66,1.971,34.401033,-119.549334,3,3.1,,,1.9707,,In_E Off_D Off_E OS2,In_E Off_D Off_E OS2,POINT (-119.549334 34.401033),0 days 00:01:00,0.2557914491960177,POINT (-119.549284 34.400901),342.6439339461706,163.24022497903823,0
2020-06-14 17:51:00,2020-21,A69-9006-7849,6/14/2020 17:51,4995.57,5205.07,1.819,34.400938,-119.549256,15,2.5,,,1.8191,,In_D In_E Off_D Off_E Off_F OS2,In_D In_E Off_D Off_E Off_F OS2,POINT (-119.549256 34.400938),0 days 00:03:00,0.07081827209236455,POINT (-119.549334 34.401033),145.8841589252088,-114.13377196796772,0
2020-06-14 17:52:00,2020-21,A69-9006-7849,6/14/2020 17:52,4996.15,5205.97,1.819,34.400946,-119.54925,16,2.4,,,1.8191,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB,POINT (-119.54925 34.400946),0 days 00:01:00,0.01741573003042277,POINT (-119.549256 34.400938),31.750386957241062,73.23484929463721,0
2020-06-14 17:53:00,2020-21,A69-9006-7849,6/14/2020 17:53,5011.09,5202.03,3.335,34.40091,-119.549087,8,2.5,,,3.3351,,In_D In_E Off_E OS2 PB,In_D In_E Off_E OS2 PB,POINT (-119.549087 34.40091),0 days 00:01:00,0.2585085679019354,POINT (-119.54925 34.400946),104.98523625187829,134.13941663269102,0
2020-06-14 17:55:00,2020-21,A69-9006-7849,6/14/2020 17:55,5004.2,5197.93,2.577,34.400873,-119.549162,8,3.1,,,2.5771,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,POINT (-119.549162 34.400873),0 days 00:02:00,0.06687613804903342,POINT (-119.549087 34.40091),239.1246528845693,-125.89380316772257,0
2020-06-14 17:56:00,2020-21,A69-9006-7849,6/14/2020 17:56,5008.68,5195.98,2.426,34.400856,-119.549114,15,2.5,,,2.4255,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2,POINT (-119.549114 34.400856),0 days 00:01:00,0.07999220614505692,POINT (-119.549162 34.400873),113.2308497168467,95.36656286183833,0
2020-06-14 17:57:00,2020-21,A69-9006-7849,6/14/2020 17:57,5005.25,5189.79,2.122,34.4008,-119.549151,16,2.4,,,2.1223,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB,POINT (-119.549151 34.4008),0 days 00:01:00,0.11804420514361375,POINT (-119.549114 34.400856),208.59741257868504,88.54930017829285,0
2020-06-14 17:59:00,2020-21,A69-9006-7849,6/14/2020 17:59,5002.84,5191.01,2.426,34.400811,-119.549177,16,2.4,,,2.4255,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB,POINT (-119.549177 34.400811),0 days 00:02:00,0.02236724271276942,POINT (-119.549151 34.4008),297.1467127569779,41.28129989739371,0
2020-06-14 18:00:00,2020-21,A69-9006-7849,6/14/2020 18:00,4998.66,5201.67,2.122,34.400907,-119.549223,10,2.5,,,2.1223,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.549223 34.400907),0 days 00:01:00,0.1909742903014146,POINT (-119.549177 34.400811),338.42801265437157,-171.64627462969176,0
2020-06-14 18:01:00,2020-21,A69-9006-7849,6/14/2020 18:01,5002.25,5186.52,0.0,34.40077,-119.549184,1,3.1,,,-0.0001,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.549184 34.40077),0 days 00:01:00,0.2602451615959694,POINT (-119.549223 34.400907),166.78173802467984,58.577831610797915,0
2020-06-14 18:02:00,2020-21,A69-9006-7849,6/14/2020 18:02,4997.28,5181.56,1.213,34.400726,-119.549238,3,2.9,,,1.2127,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,POINT (-119.549238 34.400726),0 days 00:01:00,0.11604205063800964,POINT (-119.549184 34.40077),225.35956963547775,-169.95504935794588,0
2020-06-14 18:03:00,2020-21,A69-9006-7849,6/14/2020 18:03,5008.57,5189.33,1.668,34.400796,-119.549115,10,2.5,,,1.6675,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.549115 34.400796),0 days 00:01:00,0.2286466245227885,POINT (-119.549238 34.400726),55.404520277531844,-125.11249135744758,0
2020-06-14 18:04:00,2020-21,A69-9006-7849,6/14/2020 18:04,4997.69,5193.3,2.577,34.400832,-119.549233,8,2.5,,,2.5771,,In_D In_E Off_D Off_E Off_F,In_D In_E Off_D Off_E Off_F,POINT (-119.549233 34.400832),0 days 00:01:00,0.19269211288583482,POINT (-119.549115 34.400796),290.29202892008425,-143.65687245258084,0
2020-06-14 18:05:00,2020-21,A69-9006-7849,6/14/2020 18:05,5005.29,5181.84,2.122,34.400728,-119.54915,15,2.5,,,2.1223,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2,POINT (-119.54915 34.400728),0 days 00:01:00,0.23054192400445644,POINT (-119.549233 34.400832),146.6351564675034,-125.7874486103808,0
2020-06-14 18:06:00,2020-21,A69-9006-7849,6/14/2020 18:06,5012.5,5200.6,3.032,34.400897,-119.549072,10,2.5,,,3.0319,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,POINT (-119.549072 34.400897),0 days 00:01:00,0.33453600148413715,POINT (-119.54915 34.400728),20.8477078571226,-133.1513189537854,0
2020-06-14 18:07:00,2020-21,A69-9006-7849,6/14/2020 18:07,5000.54,5195.63,2.426,34.400853,-119.549202,4,2.7,,,2.4255,,In_D In_E Off_E PB,In_D In_E Off_E PB,POINT (-119.549202 34.400853),0 days 00:01:00,0.21519040365874062,POINT (-119.549072 34.400897),247.6963889033372,-47.69400945584474,0
2020-06-14 18:08:00,2020-21,A69-9006-7849,6/14/2020 18:08,4997.75,5188.13,1.819,34.400785,-119.549232,8,2.5,,,1.8191,,In_D In_E Off_E OS2 PB,In_D In_E Off_E OS2 PB,POINT (-119.549232 34.400785),0 days 00:01:00,0.13386269790769362,POINT (-119.549202 34.400853),200.00237944749247,120.79990119688205,0
2020-06-14 18:12:00,2020-21,A69-9006-7849,6/14/2020 18:12,4927.4,5274.09,2.577,34.40156,-119.549998,1,4.5,,,2.5771,,In_D Off_E PB,In_D Off_E PB,POINT (-119.549998 34.40156),0 days 00:04:00,0.46307467660149604,POINT (-119.549232 34.400785),320.8022806443745,24.766410258882434,1
2020-06-14 18:14:00,2020-21,A69-9006-7849,6/14/2020 18:14,4912.64,5331.01,1.213,34.402073,-119.550158,8,2.5,,,1.2127,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,POINT (-119.550158 34.402073),0 days 00:02:00,0.4898149138098073,POINT (-119.549998 34.40156),345.56869090325694,72.25111514940515,1
2020-06-14 18:16:00,2020-21,A69-9006-7849,6/14/2020 18:16,4953.4,5356.52,1.061,34.402303,-119.549715,8,2.6,,,1.0611,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,POINT (-119.549715 34.402303),0 days 00:02:00,0.40052894725947435,POINT (-119.550158 34.402073),57.8198060526621,-24.263277603210668,1
2020-06-14 18:17:00,2020-21,A69-9006-7849,6/14/2020 18:17,4975.98,5390.44,-0.607,34.402609,-119.549469,4,3.0,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.549469 34.402609),0 days 00:01:00,0.6798372344097409,POINT (-119.549715 34.402303),33.556528449451434,14.058903137263075,1
2020-06-14 18:19:00,2020-21,A69-9006-7849,6/14/2020 18:19,5037.42,5446.29,-0.455,34.403112,-119.548801,1,3.8,,,-0.4549,,In_D In_E Off_E OS2,In_E Off_E OS2,POINT (-119.548801 34.403112),0 days 00:02:00,0.6915067054955667,POINT (-119.549469 34.402609),47.61543158671452,54.29219557821933,1
2020-06-14 18:20:00,2020-21,A69-9006-7849,6/14/2020 18:20,5089.76,5435.29,2.577,34.403013,-119.548232,2,3.3,,,2.5771,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.548232 34.403013),0 days 00:01:00,0.8909594581732663,POINT (-119.548801 34.403112),101.90762716493384,56.472966546218,1
2020-06-14 18:23:00,2020-21,A69-9006-7849,6/14/2020 18:23,5126.77,5342.22,1.819,34.402174,-119.547829,13,2.7,,,1.8191,,In_D In_E Off_D Off_E Off_F OS2,In_D In_E Off_D Off_E Off_F OS2,POINT (-119.547829 34.402174),0 days 00:03:00,0.5565286323218465,POINT (-119.548232 34.403013),158.38059371115185,21.01555598872323,1
2020-06-14 18:24:00,2020-21,A69-9006-7849,6/14/2020 18:24,5127.43,5281.39,1.819,34.401626,-119.547822,16,2.6,,,1.8191,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2,POINT (-119.547822 34.401626),0 days 00:01:00,1.0132144035416233,POINT (-119.547829 34.402174),179.39614969987508,-19.592609330427763,1
2020-06-14 18:25:00,2020-21,A69-9006-7849,6/14/2020 18:25,5147.1,5228.13,2.729,34.401146,-119.547608,4,2.7,,,2.7287,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,POINT (-119.547608 34.401146),0 days 00:01:00,0.9460944211459377,POINT (-119.547822 34.401626),159.80354036944732,17.776003735540836,1
2020-06-14 18:28:00,2020-21,A69-9006-7849,6/14/2020 18:28,5151.74,5119.87,4.396,34.40017,-119.547558,14,2.5,,,4.3963,,In_D In_E In_F Off_E OS2 PB,In_D In_E In_F Off_E OS2 PB,POINT (-119.547558 34.40017),0 days 00:03:00,0.6020272239764014,POINT (-119.547608 34.401146),177.57954410498814,41.94718122902926,1
