TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-32,A69-9006-7850,8/20/2020 22:00,4088.6,6404.76,-0.607,34.411752,-119.559121,3,4.3,,,0.0,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,233,161160.0,1320,21.04640579,8/20/2020 22:00,8/20/2020 15:00,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:01,4092.6,6438.8,-0.607,34.412059,-119.559078,2,6.1,,,0.0,,In_A In_B In_C Off_C OS1,In_A In_C Off_C OS1,233,161161.0,1321,21.0482769,8/20/2020 22:01,8/20/2020 15:01,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:04,4068.14,6350.68,-0.607,34.411265,-119.559344,1,4.1,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,233,161164.0,1324,21.05408096,8/20/2020 22:04,8/20/2020 15:04,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:09,4084.38,6429.69,-0.607,34.411977,-119.559167,3,5.9,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,233,161169.0,1329,21.06352234,8/20/2020 22:09,8/20/2020 15:09,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:12,4045.73,6420.3,-0.607,34.411892,-119.559588,2,4.6,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,233,161172.0,1332,21.06922913,8/20/2020 22:12,8/20/2020 15:12,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:13,4034.63,6452.38,-0.607,34.412181,-119.559708,2,5.7,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,161173.0,1333,21.07109261,8/20/2020 22:13,8/20/2020 15:13,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:17,3985.37,6404.98,-0.607,34.411754,-119.560244,2,4.3,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,161177.0,1337,21.07998085,8/20/2020 22:17,8/20/2020 15:17,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:23,4084.07,6275.05,-0.607,34.410583,-119.55917,1,3.3,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,233,161183.0,1343,21.09214592,8/20/2020 22:23,8/20/2020 15:23,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:24,4121.46,6273.47,-0.607,34.410569,-119.558764,2,3.2,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,233,161184.0,1344,21.09409142,8/20/2020 22:24,8/20/2020 15:24,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:35,4141.63,6231.8,-0.607,34.410193,-119.558544,2,3.0,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,233,161195.0,1355,21.11534119,8/20/2020 22:35,8/20/2020 15:35,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:38,4055.64,6250.33,-0.607,34.41036,-119.55948,2,2.8,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,233,161198.0,1358,21.12106514,8/20/2020 22:38,8/20/2020 15:38,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:39,4010.3,6254.4,-0.607,34.410397,-119.559973,3,2.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,161199.0,1359,21.12296867,8/20/2020 22:39,8/20/2020 15:39,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:40,3970.88,6227.32,-0.607,34.410152,-119.560402,4,2.6,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,233,161200.0,1360,21.12490654,8/20/2020 22:40,8/20/2020 15:40,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:41,3934.73,6213.17,-0.607,34.410025,-119.560795,3,2.7,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,161201.0,1361,21.12683296,8/20/2020 22:41,8/20/2020 15:41,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:43,3993.04,6197.93,-0.607,34.409888,-119.560161,4,2.8,,,0.0,,In_B Off_A Off_C OS1,In_B Off_A Off_C OS1,233,161203.0,1363,21.13072777,8/20/2020 22:43,8/20/2020 15:43,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:44,4028.62,6200.6,-0.607,34.409912,-119.559773,4,2.6,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,233,161204.0,1364,21.13266945,8/20/2020 22:44,8/20/2020 15:44,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:45,4033.67,6197.41,-0.607,34.409883,-119.559719,1,2.8,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,233,161205.0,1365,21.13459969,8/20/2020 22:45,8/20/2020 15:45,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:47,4007.54,6219.57,-0.607,34.410083,-119.560003,1,3.9,,,0.0,,In_B In_C Off_A OS1,In_B Off_A OS1,233,161207.0,1367,21.1384201,8/20/2020 22:47,8/20/2020 15:47,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:49,3983.17,6208.96,-0.607,34.409987,-119.560268,4,2.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,161209.0,1369,21.14227486,8/20/2020 22:49,8/20/2020 15:49,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:49,4003.43,6195.9,-0.607,34.409869,-119.560048,9,2.5,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,233,161209.0,1369,21.14229584,8/20/2020 22:49,8/20/2020 15:49,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:51,4035.13,6177.04,-0.607,34.409699,-119.559703,4,2.9,,,0.0,,In_A In_B In_C Off_C OS1,In_A In_B In_C Off_C OS1,233,161211.0,1371,21.14618301,8/20/2020 22:51,8/20/2020 15:51,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:54,4045.55,6200.82,-0.607,34.409914,-119.559589,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161214.0,1374,21.15194511,8/20/2020 22:54,8/20/2020 15:54,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:55,4030.59,6202.0,-0.607,34.409924,-119.559752,13,2.5,,,0.0,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,233,161215.0,1375,21.15386391,8/20/2020 22:55,8/20/2020 15:55,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:57,4019.78,6192.19,-0.607,34.409836,-119.55987,4,2.7,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,161217.0,1377,21.15772438,8/20/2020 22:57,8/20/2020 15:57,August,15,afternoon,day
2020-32,A69-9006-7850,8/20/2020 22:58,4052.59,6187.56,-0.607,34.409794,-119.559513,1,7.0,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,233,161218.0,1378,21.15967178,8/20/2020 22:58,8/20/2020 15:58,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:00,4243.95,6280.98,-0.607,34.410636,-119.557432,1,4.8,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,234,162600.0,1320,21.08603096,8/21/2020 22:00,8/21/2020 15:00,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:04,4325.25,6247.56,-0.607,34.410335,-119.556547,2,4.3,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,234,162604.0,1324,21.09229851,8/21/2020 22:04,8/21/2020 15:04,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:05,4369.44,6224.92,-0.607,34.410131,-119.556066,7,3.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,234,162605.0,1325,21.09388924,8/21/2020 22:05,8/21/2020 15:05,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:06,4361.21,6185.48,-0.607,34.409776,-119.556156,7,3.2,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,234,162606.0,1326,21.09547615,8/21/2020 22:06,8/21/2020 15:06,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:09,4422.23,6097.34,-0.607,34.408981,-119.555492,1,3.8,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,234,162609.0,1329,21.10063934,8/21/2020 22:09,8/21/2020 15:09,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:12,4486.07,6011.62,-0.607,34.408208,-119.554798,1,3.9,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,234,162612.0,1332,21.10653687,8/21/2020 22:12,8/21/2020 15:12,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:14,4535.05,6022.68,-0.607,34.408308,-119.554265,4,3.8,,,0.0,,In_B In_C Off_C Off_D OS2,In_B Off_C Off_D OS2,234,162614.0,1334,21.11040115,8/21/2020 22:14,8/21/2020 15:14,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:16,4590.45,5965.79,-0.607,34.407795,-119.553662,6,3.6,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,234,162616.0,1336,21.11433601,8/21/2020 22:16,8/21/2020 15:16,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:17,4649.36,6006.82,-0.607,34.408165,-119.553022,3,7.6,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,234,162617.0,1337,21.11624908,8/21/2020 22:17,8/21/2020 15:17,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:20,4692.69,5921.59,-0.607,34.407397,-119.55255,7,3.7,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,234,162620.0,1340,21.12213707,8/21/2020 22:20,8/21/2020 15:20,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:22,4716.91,5919.46,-0.607,34.407378,-119.552287,4,4.8,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,234,162622.0,1342,21.12600517,8/21/2020 22:22,8/21/2020 15:22,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:24,4718.67,5918.72,-0.607,34.407371,-119.552268,2,5.5,,,0.0,,In_B In_C Off_D OS2,In_B In_C Off_D OS2,234,162624.0,1344,21.12985992,8/21/2020 22:24,8/21/2020 15:24,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:27,4707.48,5904.44,-0.607,34.407242,-119.55239,1,5.5,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,234,162627.0,1347,21.13565254,8/21/2020 22:27,8/21/2020 15:27,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:29,4735.56,5893.72,-0.607,34.407146,-119.552084,4,4.8,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,234,162629.0,1349,21.13953018,8/21/2020 22:29,8/21/2020 15:29,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:29,4744.04,5860.15,-0.607,34.406843,-119.551992,2,4.6,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,234,162629.0,1349,21.13956833,8/21/2020 22:29,8/21/2020 15:29,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:30,4748.8,5833.54,-0.607,34.406603,-119.55194,4,4.4,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,234,162630.0,1350,21.14152336,8/21/2020 22:30,8/21/2020 15:30,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:31,4769.32,5805.4,-0.607,34.406349,-119.551717,6,3.4,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,234,162631.0,1351,21.14348984,8/21/2020 22:31,8/21/2020 15:31,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:33,4843.02,5824.93,-0.607,34.406525,-119.550915,3,3.9,,,0.0,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D,234,162633.0,1353,21.14735603,8/21/2020 22:33,8/21/2020 15:33,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:35,4833.84,5837.26,-0.607,34.406637,-119.551015,2,3.9,,,0.0,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D,234,162635.0,1355,21.15119362,8/21/2020 22:35,8/21/2020 15:35,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:36,5179.58,6319.07,-0.607,34.41098,-119.547255,1,2407.4,,,0.0,,In_C In_D In_D_2 OS2,In_C In_D In_D_2,234,162636.0,1356,21.15277481,8/21/2020 22:36,8/21/2020 15:36,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:37,4754.71,5830.58,-0.607,34.406576,-119.551876,6,3.4,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,234,162637.0,1357,21.15501785,8/21/2020 22:37,8/21/2020 15:37,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:38,4721.02,5823.91,-0.607,34.406516,-119.552242,1,4.7,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,234,162638.0,1358,21.15693855,8/21/2020 22:38,8/21/2020 15:38,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:39,4707.77,5842.79,-0.607,34.406686,-119.552386,2,3.7,,,0.0,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,234,162639.0,1359,21.15884018,8/21/2020 22:39,8/21/2020 15:39,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:40,4688.34,5853.27,-0.607,34.406781,-119.552598,7,3.3,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,234,162640.0,1360,21.16074944,8/21/2020 22:40,8/21/2020 15:40,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:41,4667.63,5839.88,-0.607,34.40666,-119.552823,7,3.1,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,234,162641.0,1361,21.16267967,8/21/2020 22:41,8/21/2020 15:41,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:41,4669.46,5806.75,-0.607,34.406362,-119.552803,7,3.0,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,234,162641.0,1361,21.162714,8/21/2020 22:41,8/21/2020 15:41,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:42,4711.58,5789.93,-0.607,34.40621,-119.552345,1,4.4,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,234,162642.0,1362,21.16467857,8/21/2020 22:42,8/21/2020 15:42,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:46,4994.04,5474.67,-0.607,34.403368,-119.549273,5,3.0,,,0.0,,In_C In_D In_D_2 Off_E OS2,In_C In_D In_D_2 Off_E OS2,234,162646.0,1366,21.17283821,8/21/2020 22:46,8/21/2020 15:46,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:47,5024.46,5437.42,-0.607,34.403032,-119.548942,3,2.9,,,0.0,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,234,162647.0,1367,21.17481422,8/21/2020 22:47,8/21/2020 15:47,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:48,5036.5,5449.09,-0.607,34.403137,-119.548811,3,2.8,,,0.0,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,234,162648.0,1368,21.17673683,8/21/2020 22:48,8/21/2020 15:48,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:56,5135.32,5433.09,-0.607,34.402993,-119.547736,2,3.5,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,234,162656.0,1376,21.19221306,8/21/2020 22:56,8/21/2020 15:56,August,15,afternoon,day
2020-32,A69-9006-7850,8/21/2020 22:58,5225.91,5394.04,-0.607,34.402641,-119.546751,4,4.0,,,0.0,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,234,162658.0,1378,21.19614601,8/21/2020 22:58,8/21/2020 15:58,August,15,afternoon,day
2020-32,A69-9006-7850,8/22/2020 22:47,5684.34,4562.74,-0.607,34.395147,-119.541766,1,49.8,,,0.0,,In_E In_F Mid_A Mid_B,In_E In_F Mid_A,235,164087.0,1367,21.21115303,8/22/2020 22:47,8/22/2020 15:47,August,15,afternoon,day
2020-32,A69-9006-7850,8/23/2020 22:47,4575.11,5982.74,-0.607,34.407948,-119.553829,2,4.9,,,0.0,,In_B In_C Off_D OS2,In_B In_C Off_D OS2,236,165527.0,1367,21.24440575,8/23/2020 22:47,8/23/2020 15:47,August,15,afternoon,day
2020-32,A69-9006-7850,8/23/2020 22:49,4555.9,5943.2,-0.607,34.407592,-119.554038,1,3.9,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,236,165529.0,1369,21.24830246,8/23/2020 22:49,8/23/2020 15:49,August,15,afternoon,day
2020-32,A69-9006-7850,8/23/2020 22:50,4508.65,5973.03,-0.607,34.407861,-119.554552,1,3.8,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,236,165530.0,1370,21.25016975,8/23/2020 22:50,8/23/2020 15:50,August,15,afternoon,day
2020-32,A69-9006-7850,8/23/2020 22:52,4454.01,6057.97,-0.607,34.408626,-119.555147,1,3.7,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,236,165532.0,1372,21.25390053,8/23/2020 22:52,8/23/2020 15:52,August,15,afternoon,day
2020-32,A69-9006-7850,8/23/2020 22:58,4338.81,6192.93,-0.607,34.409843,-119.5564,2,3.7,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,236,165538.0,1378,21.26525879,8/23/2020 22:58,8/23/2020 15:58,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:00,3478.79,6476.07,-0.607,34.412394,-119.565754,1,3.5,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169800.0,1320,20.54910088,8/26/2020 22:00,8/26/2020 15:00,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:02,3473.58,6544.63,-0.607,34.413012,-119.565811,1,3.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169802.0,1322,20.56641197,8/26/2020 22:02,8/26/2020 15:02,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:08,3577.41,6591.1,-0.607,34.413431,-119.564682,1,4.3,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169808.0,1328,20.61574745,8/26/2020 22:08,8/26/2020 15:08,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:10,3597.73,6525.37,-0.607,34.412839,-119.564461,1,3.5,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169810.0,1330,20.63128471,8/26/2020 22:10,8/26/2020 15:10,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:12,3584.13,6472.4,-0.607,34.412361,-119.564609,1,3.1,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169812.0,1332,20.64718056,8/26/2020 22:12,8/26/2020 15:12,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:14,3583.56,6486.67,-0.607,34.41249,-119.564615,1,3.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169814.0,1334,20.66381264,8/26/2020 22:14,8/26/2020 15:14,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:16,3583.95,6570.96,-0.607,34.41325,-119.564611,1,4.0,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169816.0,1336,20.68129158,8/26/2020 22:16,8/26/2020 15:16,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:19,3579.25,6566.72,-0.607,34.413212,-119.564662,1,3.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169819.0,1339,20.70594978,8/26/2020 22:19,8/26/2020 15:19,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:21,3527.46,6559.46,-0.607,34.413146,-119.565225,1,3.6,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169821.0,1341,20.72261429,8/26/2020 22:21,8/26/2020 15:21,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:22,3570.36,6559.13,-0.607,34.413143,-119.564759,1,3.7,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169822.0,1342,20.73059273,8/26/2020 22:22,8/26/2020 15:22,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:23,3600.85,6533.67,-0.607,34.412914,-119.564427,1,3.5,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169823.0,1343,20.73833275,8/26/2020 22:23,8/26/2020 15:23,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:28,3704.25,6509.67,-0.607,34.412697,-119.563302,1,3.8,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169828.0,1348,20.77639961,8/26/2020 22:28,8/26/2020 15:28,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:30,3681.34,6507.42,-0.607,34.412677,-119.563551,1,3.6,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169830.0,1350,20.78996468,8/26/2020 22:30,8/26/2020 15:30,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:32,3639.84,6492.31,-0.607,34.412541,-119.564003,1,3.3,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169832.0,1352,20.80348778,8/26/2020 22:32,8/26/2020 15:32,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:34,3681.72,6552.36,-0.607,34.413082,-119.563547,1,4.1,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169834.0,1354,20.81736946,8/26/2020 22:34,8/26/2020 15:34,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:35,3673.43,6574.33,-0.607,34.41328,-119.563637,1,4.4,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169835.0,1355,20.82437325,8/26/2020 22:35,8/26/2020 15:35,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:36,3691.83,6554.44,-0.607,34.413101,-119.563437,1,4.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169836.0,1356,20.8308239,8/26/2020 22:36,8/26/2020 15:36,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:39,3685.64,6577.29,-0.607,34.413307,-119.563505,1,4.6,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169839.0,1359,20.84889793,8/26/2020 22:39,8/26/2020 15:39,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:41,3686.11,6523.94,-0.607,34.412826,-119.563499,1,3.8,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169841.0,1361,20.85992241,8/26/2020 22:41,8/26/2020 15:41,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:43,3762.59,6517.21,-0.607,34.412765,-119.562668,1,4.4,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169843.0,1363,20.87097549,8/26/2020 22:43,8/26/2020 15:43,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:44,3784.1,6489.0,-0.607,34.412511,-119.562434,2,3.4,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,239,169844.0,1364,20.87636757,8/26/2020 22:44,8/26/2020 15:44,August,15,afternoon,day
2020-32,A69-9006-7850,8/26/2020 22:47,3809.51,6502.39,-0.607,34.412632,-119.562157,1,5.0,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,239,169847.0,1367,20.8935833,8/26/2020 22:47,8/26/2020 15:47,August,15,afternoon,day
2020-32,A69-9006-7850,8/27/2020 22:01,4016.51,6483.02,-0.607,34.412458,-119.559906,1,8.2,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,240,171241.0,1321,19.889534,8/27/2020 22:01,8/27/2020 15:01,August,15,afternoon,day
2020-32,A69-9006-7850,8/27/2020 22:12,3800.14,6487.37,-0.607,34.412496,-119.562259,2,3.5,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,240,171252.0,1332,19.98135948,8/27/2020 22:12,8/27/2020 15:12,August,15,afternoon,day
2020-32,A69-9006-7850,8/27/2020 22:17,3902.12,6550.68,-0.607,34.413067,-119.56115,1,5.4,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,240,171257.0,1337,20.02269936,8/27/2020 22:17,8/27/2020 15:17,August,15,afternoon,day
2020-32,A69-9006-7850,8/27/2020 22:21,4001.12,6459.14,-0.607,34.412242,-119.560073,1,7.6,,,0.0,,In_B Off_A Off_B,In_B Off_A Off_B,240,171261.0,1341,20.053936,8/27/2020 22:21,8/27/2020 15:21,August,15,afternoon,day
2020-32,A69-9006-7850,8/27/2020 22:22,4046.76,6434.9,-0.607,34.412024,-119.559576,1,6.0,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,240,171262.0,1342,20.06160736,8/27/2020 22:22,8/27/2020 15:22,August,15,afternoon,day
2020-32,A69-9006-7850,8/27/2020 22:23,4069.49,6434.58,-0.607,34.412021,-119.559329,2,4.9,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,240,171263.0,1343,20.06970024,8/27/2020 22:23,8/27/2020 15:23,August,15,afternoon,day
2020-32,A69-9006-7850,8/27/2020 22:24,4107.36,6430.01,-0.607,34.41198,-119.558917,1,6.9,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,240,171264.0,1344,20.07765388,8/27/2020 22:24,8/27/2020 15:24,August,15,afternoon,day
2020-32,A69-9006-7850,8/27/2020 22:27,4040.63,6423.59,-0.607,34.411922,-119.559643,1,5.6,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,240,171267.0,1347,20.10265541,8/27/2020 22:27,8/27/2020 15:27,August,15,afternoon,day
2020-32,A69-9006-7850,8/27/2020 22:29,3974.89,6442.84,-0.607,34.412095,-119.560358,1,6.2,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,240,171269.0,1349,20.11972427,8/27/2020 22:29,8/27/2020 15:29,August,15,afternoon,day
2020-32,A69-9006-7850,8/27/2020 22:35,3873.79,6555.82,-0.607,34.413114,-119.561458,1,4.9,,,0.0,,In_A In_B Off_A,In_A In_B Off_A,240,171275.0,1355,20.17106247,8/27/2020 22:35,8/27/2020 15:35,August,15,afternoon,day
2020-32,A69-9006-7850,8/27/2020 22:40,3944.58,6418.49,-0.607,34.411876,-119.560688,2,4.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,240,171280.0,1360,20.19280243,8/27/2020 22:40,8/27/2020 15:40,August,15,afternoon,day
2020-32,A69-9006-7850,8/27/2020 22:42,4046.57,6379.84,-0.607,34.411527,-119.559578,1,4.5,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,240,171282.0,1362,20.19652367,8/27/2020 22:42,8/27/2020 15:42,August,15,afternoon,day
2020-32,A69-9006-7850,8/27/2020 22:44,4096.3,6372.18,-0.607,34.411458,-119.559038,2,4.0,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,240,171284.0,1364,20.20116234,8/27/2020 22:44,8/27/2020 15:44,August,15,afternoon,day
