TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-31,A69-9006-7852,8/7/2020 17:35,5364.07,4923.57,-0.607,34.3984,-119.545249,6,2.5,,,0.0,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,220,142175.0,1055,17.55078888,8/7/2020 17:35,8/7/2020 10:35,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:37,5339.06,4886.03,-0.607,34.398062,-119.545521,1,3.0,,,0.0,,In_E In_F Off_F,In_E In_F Off_F,220,142177.0,1057,17.49459457,8/7/2020 17:37,8/7/2020 10:37,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:37,5300.27,4875.56,-0.607,34.397967,-119.545942,13,2.4,,,0.0,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,220,142177.0,1057,17.4944973,8/7/2020 17:37,8/7/2020 10:37,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:39,5330.78,4784.89,-0.607,34.39715,-119.545611,3,4.9,,,0.0,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E Off_F PB,220,142179.0,1059,17.43905067,8/7/2020 17:39,8/7/2020 10:39,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:40,5358.62,4751.05,-0.607,34.396845,-119.545308,4,3.8,,,0.0,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F,220,142180.0,1060,17.41128159,8/7/2020 17:40,8/7/2020 10:40,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:41,5390.69,4709.24,-0.607,34.396468,-119.544959,8,3.9,,,0.0,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,220,142181.0,1061,17.38264465,8/7/2020 17:41,8/7/2020 10:41,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:42,5423.31,4662.1,-0.607,34.396043,-119.544605,4,3.0,,,0.0,,In_F Off_E Off_G PB,In_F Off_E Off_G PB,220,142182.0,1062,17.34625053,8/7/2020 17:42,8/7/2020 10:42,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:44,5505.94,4607.1,-0.607,34.395547,-119.543706,7,3.0,,,0.0,,In_E In_F Mid_A Off_F Off_G,In_E In_F Mid_A Off_F Off_G,220,142184.0,1064,17.27316475,8/7/2020 17:44,8/7/2020 10:44,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:50,5476.64,4781.42,-0.607,34.397118,-119.544024,1,4.2,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,220,142190.0,1070,17.07884598,8/7/2020 17:50,8/7/2020 10:50,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:55,5254.39,4930.5,-0.607,34.398462,-119.546441,1,3.1,,,0.0,,In_E In_F Off_F,In_E In_F Off_F,220,142195.0,1075,17.00176048,8/7/2020 17:55,8/7/2020 10:55,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:59,5146.61,5034.66,-0.607,34.399401,-119.547614,2,3.7,,,0.0,,In_F Mid_A Off_E PB,In_F Mid_A Off_E PB,220,142199.0,1079,16.94515038,8/7/2020 17:59,8/7/2020 10:59,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:32,5315.98,5068.13,-0.455,34.399703,-119.545772,9,2.7,,,0.0,,In_D In_F Mid_A Off_E Off_F,In_D In_F Mid_A Off_E Off_F,220,142172.0,1052,17.63388062,8/7/2020 17:32,8/7/2020 10:32,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:08,4753.8,5868.36,-0.303,34.406917,-119.551886,4,3.8,,,0.0,,In_B In_C In_D Off_C OS2,In_B In_C In_D Off_C OS2,220,142148.0,1028,18.1305809,8/7/2020 17:08,8/7/2020 10:08,August,10,morning,day
2020-31,A69-9006-7852,8/6/2020 17:06,4905.87,5400.67,0.0,34.402701,-119.550232,12,2.5,,,0.0,,In_C In_D In_E Off_D Off_E OS2,In_C In_D In_E Off_D Off_E OS2,219,140706.0,1026,17.60925102,8/6/2020 17:06,8/6/2020 10:06,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:00,4449.39,5746.98,0.0,34.405823,-119.555197,12,2.5,,,0.0,,In_B In_C In_D Off_B Off_C Off_D OS2,In_C In_D Off_B Off_C Off_D OS2,220,142140.0,1020,18.24360085,8/7/2020 17:00,8/7/2020 10:00,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:04,4613.98,5842.88,0.0,34.406687,-119.553406,12,2.7,,,0.0,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,220,142144.0,1024,18.18678284,8/7/2020 17:04,8/7/2020 10:04,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:16,5011.59,5548.11,0.0,34.40403,-119.549082,2,5.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,220,142156.0,1036,18.02212715,8/7/2020 17:16,8/7/2020 10:16,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:02,4530.81,5791.7,0.152,34.406226,-119.554311,7,2.6,,,0.1515,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,220,142142.0,1022,16.56244087,8/7/2020 17:02,8/7/2020 10:02,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:30,5254.29,5069.13,0.303,34.399712,-119.546442,13,2.5,,,0.3031,,In_D In_E In_F Mid_A Off_E Off_F PB,In_D In_E In_F Mid_A Off_F PB,220,142170.0,1050,16.81007767,8/7/2020 17:30,8/7/2020 10:30,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:54,5300.65,4892.19,0.455,34.398117,-119.545938,3,2.9,,,0.4547,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F,220,142194.0,1074,17.43073654,8/7/2020 17:54,8/7/2020 10:54,August,10,morning,day
2020-31,A69-9006-7852,8/6/2020 17:07,4893.57,5359.23,0.758,34.402327,-119.550366,2,3.3,,,0.7579,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,219,140707.0,1027,16.53289223,8/6/2020 17:07,8/6/2020 10:07,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:03,4580.17,5818.66,0.758,34.406469,-119.553774,7,2.7,,,0.7579,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,220,142143.0,1023,16.67473984,8/7/2020 17:03,8/7/2020 10:03,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 17:57,5218.41,4966.27,1.213,34.398785,-119.546833,1,3.5,,,1.2127,,In_E In_F Off_E,In_E In_F Off_E,220,142197.0,1077,16.65727043,8/7/2020 17:57,8/7/2020 10:57,August,10,morning,day
2020-31,A69-9006-7852,8/6/2020 17:12,4803.7,5146.12,3.335,34.400406,-119.551343,5,3.5,,,3.3351,,In_D Off_E Off_F OS2 PB,In_D Off_E Off_F OS2 PB,219,140712.0,1032,15.36524868,8/6/2020 17:12,8/6/2020 10:12,August,10,morning,day
2020-31,A69-9006-7852,8/12/2020 17:13,5005.03,4479.81,5.761,34.3944,-119.549153,1,15.8,,,5.7607,,In_E In_F Off_F PB,In_E In_F PB,225,149353.0,1033,13.47931004,8/12/2020 17:13,8/12/2020 10:13,August,10,morning,day
2020-31,A69-9006-7852,8/7/2020 18:00,5063.86,5094.33,-0.607,34.399939,-119.548513,18,2.4,,,0.0,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB,220,142200.0,1080,16.92894745,8/7/2020 18:00,8/7/2020 11:00,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:02,5012.95,5145.82,-0.607,34.400403,-119.549067,4,2.7,,,0.0,,In_D In_E Off_E PB,In_D In_E Off_E PB,220,142202.0,1082,16.88538361,8/7/2020 18:02,8/7/2020 11:02,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:04,4905.76,5207.62,-0.607,34.400961,-119.550233,3,3.5,,,0.0,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,220,142204.0,1084,16.84135437,8/7/2020 18:04,8/7/2020 11:04,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:05,4871.85,5233.64,-0.607,34.401195,-119.550602,8,2.6,,,0.0,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,220,142205.0,1085,16.81952858,8/7/2020 18:05,8/7/2020 11:05,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:09,4724.28,5245.61,-0.607,34.401303,-119.552207,4,2.8,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,220,142209.0,1089,16.65120506,8/7/2020 18:09,8/7/2020 11:09,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:11,4792.86,5168.07,-0.607,34.400604,-119.551461,7,2.7,,,0.0,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,220,142211.0,1091,16.62283897,8/7/2020 18:11,8/7/2020 11:11,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:12,4843.34,5175.03,-0.607,34.400667,-119.550912,14,2.6,,,0.0,,In_D Off_D Off_E Off_F OS2 PB,In_D Off_D Off_E Off_F OS2 PB,220,142212.0,1092,16.6243782,8/7/2020 18:12,8/7/2020 11:12,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:14,4906.08,5200.3,-0.607,34.400895,-119.550229,7,2.6,,,0.0,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,220,142214.0,1094,16.62799072,8/7/2020 18:14,8/7/2020 11:14,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:16,5007.9,5245.79,-0.607,34.401305,-119.549122,1,3.3,,,0.0,,In_D In_E PB,In_D In_E PB,220,142216.0,1096,16.64335442,8/7/2020 18:16,8/7/2020 11:16,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:17,4982.09,5310.23,-0.607,34.401886,-119.549403,3,3.1,,,0.0,,In_D In_E Off_D Off_F,In_D In_E Off_D Off_F,220,142217.0,1097,16.65661621,8/7/2020 18:17,8/7/2020 11:17,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:19,4967.17,5378.65,-0.607,34.402502,-119.549565,3,2.8,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,220,142219.0,1099,16.68653488,8/7/2020 18:19,8/7/2020 11:19,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:21,4945.58,5495.0,-0.607,34.403551,-119.5498,2,3.4,,,0.0,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,220,142221.0,1101,16.71642303,8/7/2020 18:21,8/7/2020 11:21,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:22,4920.16,5558.91,-0.607,34.404127,-119.550076,4,3.2,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,220,142222.0,1102,16.73356438,8/7/2020 18:22,8/7/2020 11:22,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:23,4878.18,5607.15,-0.607,34.404562,-119.550533,1,4.2,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,220,142223.0,1103,16.75169945,8/7/2020 18:23,8/7/2020 11:23,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:27,4885.95,5760.83,-0.607,34.405948,-119.550448,1,4.7,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,220,142227.0,1107,16.73928261,8/7/2020 18:27,8/7/2020 11:27,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:30,4751.32,5845.48,-0.607,34.406711,-119.551913,2,4.4,,,0.0,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,220,142230.0,1110,16.72646713,8/7/2020 18:30,8/7/2020 11:30,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:32,4668.73,5912.01,-0.607,34.40731,-119.552811,2,4.0,,,0.0,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,220,142232.0,1112,16.71820259,8/7/2020 18:32,8/7/2020 11:32,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:36,4562.31,5979.31,-0.607,34.407917,-119.553969,1,4.3,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,220,142236.0,1116,16.67381477,8/7/2020 18:36,8/7/2020 11:36,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:42,4339.02,6065.15,-0.607,34.408691,-119.556397,2,2.9,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,220,142242.0,1122,16.58815193,8/7/2020 18:42,8/7/2020 11:42,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:43,4361.37,6028.08,-0.607,34.408357,-119.556154,1,3.0,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,220,142243.0,1123,16.56288528,8/7/2020 18:43,8/7/2020 11:43,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:44,4402.42,5998.07,-0.607,34.408086,-119.555708,2,2.8,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,220,142244.0,1124,16.55812263,8/7/2020 18:44,8/7/2020 11:44,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:46,4461.02,5965.1,-0.607,34.407789,-119.55507,2,4.2,,,0.0,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D,220,142246.0,1126,16.54827881,8/7/2020 18:46,8/7/2020 11:46,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:47,4519.74,5935.54,-0.607,34.407523,-119.554432,1,3.9,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,220,142247.0,1127,16.54358101,8/7/2020 18:47,8/7/2020 11:47,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:48,4570.06,5940.54,-0.607,34.407568,-119.553884,1,4.2,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,220,142248.0,1128,16.53857231,8/7/2020 18:48,8/7/2020 11:48,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:52,4729.87,5866.47,-0.607,34.4069,-119.552146,11,3.1,,,0.0,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,220,142252.0,1132,16.51911926,8/7/2020 18:52,8/7/2020 11:52,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:53,4761.74,5843.37,-0.607,34.406692,-119.551799,10,3.2,,,0.0,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,220,142253.0,1133,16.51426506,8/7/2020 18:53,8/7/2020 11:53,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:54,4795.33,5807.73,-0.607,34.40637,-119.551434,9,3.3,,,0.0,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,220,142254.0,1134,16.50951385,8/7/2020 18:54,8/7/2020 11:54,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:55,4824.01,5769.4,-0.607,34.406025,-119.551122,11,3.3,,,0.0,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,220,142255.0,1135,16.50452042,8/7/2020 18:55,8/7/2020 11:55,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:56,4874.66,5747.03,-0.607,34.405823,-119.550571,9,3.5,,,0.0,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,220,142256.0,1136,16.49861145,8/7/2020 18:56,8/7/2020 11:56,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:58,4918.17,5718.8,-0.607,34.405569,-119.550098,1,4.7,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,220,142258.0,1138,16.48642731,8/7/2020 18:58,8/7/2020 11:58,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:58,4947.67,5691.37,-0.607,34.405321,-119.549777,1,4.8,,,0.0,,In_C In_D Off_D,In_C In_D Off_D,220,142258.0,1138,16.48676491,8/7/2020 18:58,8/7/2020 11:58,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 18:59,4965.41,5643.06,-0.607,34.404886,-119.549584,1,7.0,,,0.0,,In_C In_D Off_E OS2,In_D Off_E OS2,220,142259.0,1139,16.48093033,8/7/2020 18:59,8/7/2020 11:59,August,11,morning,day
2020-31,A69-9006-7852,7/18/2020 18:41,3615.55,6154.75,-0.152,34.409498,-119.564266,3,2.9,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,200,113441.0,1121,17.14441681,7/18/2020 18:41,7/18/2020 11:41,July,11,morning,day
2020-31,A69-9006-7852,7/18/2020 18:43,3560.47,6206.83,-0.152,34.409967,-119.564865,1,3.8,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,200,113443.0,1123,17.12977409,7/18/2020 18:43,7/18/2020 11:43,July,11,morning,day
2020-31,A69-9006-7852,7/18/2020 18:44,3491.8,6237.86,0.0,34.410247,-119.565612,8,3.0,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,200,113444.0,1124,17.11905479,7/18/2020 18:44,7/18/2020 11:44,July,11,morning,day
2020-31,A69-9006-7852,7/18/2020 18:36,3785.27,5888.93,0.152,34.407102,-119.56242,1,4.3,,,0.1515,,In_B Off_A Off_B Off_C,In_B Off_A Off_C,200,113436.0,1116,16.85731506,7/18/2020 18:36,7/18/2020 11:36,July,11,morning,day
2020-31,A69-9006-7852,7/18/2020 18:45,3426.66,6236.93,0.152,34.410238,-119.566321,1,4.4,,,0.1515,,In_A Off_A OS1,In_A Off_A OS1,200,113445.0,1125,16.91187859,7/18/2020 18:45,7/18/2020 11:45,July,11,morning,day
2020-31,A69-9006-7852,7/18/2020 18:38,3731.92,5986.59,0.303,34.407982,-119.563,11,2.9,,,0.3031,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,200,113438.0,1118,17.30530739,7/18/2020 18:38,7/18/2020 11:38,July,11,morning,day
2020-31,A69-9006-7852,7/18/2020 18:39,3689.92,6048.01,2.274,34.408536,-119.563457,7,2.8,,,2.2739,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,200,113439.0,1119,16.23557472,7/18/2020 18:39,7/18/2020 11:39,July,11,morning,day
2020-31,A69-9006-7852,7/18/2020 18:40,3657.58,6110.14,3.032,34.409096,-119.563809,1,3.1,,,3.0319,,Off_A Off_B OS1,Off_A Off_B OS1,200,113440.0,1120,15.40925598,7/18/2020 18:40,7/18/2020 11:40,July,11,morning,day
2020-31,A69-9006-7852,8/6/2020 18:54,5383.32,4526.59,3.638,34.394821,-119.545039,1,12.9,,,3.6383,,Off_F Off_G PB,Off_F Off_G PB,219,140814.0,1134,15.34870434,8/6/2020 18:54,8/6/2020 11:54,August,11,morning,day
2020-31,A69-9006-7852,8/6/2020 18:58,5400.24,4385.47,3.638,34.393549,-119.544856,1,42.8,,,3.6383,,Mid_A Off_F Off_G PB,Off_F Off_G PB,219,140818.0,1138,15.32870293,8/6/2020 18:58,8/6/2020 11:58,August,11,morning,day
2020-31,A69-9006-7852,8/6/2020 18:53,5355.94,4569.94,3.79,34.395212,-119.545337,3,2.9,,,3.7899,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G,219,140813.0,1133,15.57017899,8/6/2020 18:53,8/6/2020 11:53,August,11,morning,day
2020-31,A69-9006-7852,8/9/2020 18:41,4415.1,4752.63,6.519,34.396859,-119.555569,1,14.2,,,6.5187,,Off_D Off_E PB,Off_D Off_E PB,222,145121.0,1121,14.22597122,8/9/2020 18:41,8/9/2020 11:41,August,11,morning,day
2020-31,A69-9006-7852,8/7/2020 19:03,5019.47,5496.74,-0.607,34.403567,-119.548996,1,5.9,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,220,142263.0,1143,16.45715141,8/7/2020 19:03,8/7/2020 12:03,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:08,5048.53,5602.43,-0.607,34.40452,-119.54868,1,10.0,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,220,142268.0,1148,16.42498589,8/7/2020 19:08,8/7/2020 12:08,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:10,4987.8,5637.86,-0.607,34.404839,-119.549341,1,12.9,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,220,142270.0,1150,16.40970993,8/7/2020 19:10,8/7/2020 12:10,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:13,4883.65,5755.84,-0.607,34.405903,-119.550473,1,4.6,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,220,142273.0,1153,16.37854958,8/7/2020 19:13,8/7/2020 12:13,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:15,4779.48,5858.44,-0.607,34.406828,-119.551606,2,4.9,,,0.0,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,220,142275.0,1155,16.3574543,8/7/2020 19:15,8/7/2020 12:15,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:17,4715.54,5890.91,-0.607,34.40712,-119.552302,1,5.6,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,220,142277.0,1157,16.3362751,8/7/2020 19:17,8/7/2020 12:17,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:24,4797.16,5771.07,-0.607,34.40604,-119.551414,5,3.5,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,220,142284.0,1164,16.27905846,8/7/2020 19:24,8/7/2020 12:24,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:25,4838.38,5737.94,-0.607,34.405741,-119.550966,5,3.6,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,220,142285.0,1165,16.27704048,8/7/2020 19:25,8/7/2020 12:25,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:27,4913.41,5668.32,-0.607,34.405114,-119.55015,10,3.4,,,0.0,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,220,142287.0,1167,16.27930641,8/7/2020 19:27,8/7/2020 12:27,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:30,4984.22,5595.13,-0.607,34.404454,-119.54938,1,10.1,,,0.0,,Off_D Off_E OS2,Off_D Off_E OS2,220,142290.0,1170,16.28316879,8/7/2020 19:30,8/7/2020 12:30,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:33,4915.2,5508.35,-0.607,34.403672,-119.55013,2,3.0,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,220,142293.0,1173,16.29904938,8/7/2020 19:33,8/7/2020 12:33,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:34,4861.93,5542.2,-0.607,34.403977,-119.55071,4,2.8,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,220,142294.0,1174,16.30468369,8/7/2020 19:34,8/7/2020 12:34,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:36,4765.51,5623.01,-0.607,34.404705,-119.551758,1,4.0,,,0.0,,In_C In_D Off_E,In_C In_D Off_E,220,142296.0,1176,16.32461739,8/7/2020 19:36,8/7/2020 12:36,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:37,4751.66,5687.13,-0.607,34.405283,-119.551909,1,3.5,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,220,142297.0,1177,16.3602829,8/7/2020 19:37,8/7/2020 12:37,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:40,4662.62,5780.52,-0.607,34.406125,-119.552877,7,2.8,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,220,142300.0,1180,16.46828842,8/7/2020 19:40,8/7/2020 12:40,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:48,4533.49,6054.08,-0.607,34.408591,-119.554282,1,4.6,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,220,142308.0,1188,16.65268135,8/7/2020 19:48,8/7/2020 12:48,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:49,4481.38,6078.68,-0.607,34.408813,-119.554849,1,4.5,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,220,142309.0,1189,16.64836502,8/7/2020 19:49,8/7/2020 12:49,August,12,afternoon,day
2020-31,A69-9006-7852,8/7/2020 19:59,4162.08,6126.9,-0.607,34.409247,-119.558322,1,2.9,,,0.0,,In_B In_C Off_B,In_B In_C Off_B,220,142319.0,1199,16.67622948,8/7/2020 19:59,8/7/2020 12:59,August,12,afternoon,day
2020-31,A69-9006-7852,8/9/2020 19:22,4042.53,5969.14,-0.607,34.407825,-119.559622,7,2.6,,,0.0,,In_B In_C Off_A Off_B Off_C,In_B In_C Off_A Off_B Off_C,222,145162.0,1162,17.48268509,8/9/2020 19:22,8/9/2020 12:22,August,12,afternoon,day
2020-31,A69-9006-7852,8/9/2020 19:24,4035.84,6057.03,-0.607,34.408617,-119.559695,2,2.8,,,0.0,,In_B Off_A Off_B Off_C,In_B Off_A Off_B Off_C,222,145164.0,1164,17.46736908,8/9/2020 19:24,8/9/2020 12:24,August,12,afternoon,day
2020-31,A69-9006-7852,8/9/2020 19:25,4043.23,6109.29,-0.607,34.409088,-119.559614,8,2.6,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,222,145165.0,1165,17.46355629,8/9/2020 19:25,8/9/2020 12:25,August,12,afternoon,day
2020-31,A69-9006-7852,8/9/2020 19:26,4054.68,6170.69,-0.607,34.409642,-119.55949,9,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,222,145166.0,1166,17.48562431,8/9/2020 19:26,8/9/2020 12:26,August,12,afternoon,day
2020-31,A69-9006-7852,8/9/2020 19:27,4058.68,6215.35,-0.607,34.410045,-119.559447,3,2.9,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,222,145167.0,1167,17.50800133,8/9/2020 19:27,8/9/2020 12:27,August,12,afternoon,day
2020-31,A69-9006-7852,8/9/2020 19:28,4124.99,6268.7,-0.607,34.410526,-119.558725,1,6.5,,,0.0,,In_B Off_B Off_C,In_B Off_B Off_C,222,145168.0,1168,17.53083229,8/9/2020 19:28,8/9/2020 12:28,August,12,afternoon,day
2020-31,A69-9006-7852,8/9/2020 19:33,4360.42,6155.09,-0.607,34.409502,-119.556165,2,3.6,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,222,145173.0,1173,17.55170631,8/9/2020 19:33,8/9/2020 12:33,August,12,afternoon,day
2020-31,A69-9006-7852,8/9/2020 19:35,4485.56,6083.71,-0.607,34.408858,-119.554803,1,4.7,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,222,145175.0,1175,17.51912498,8/9/2020 19:35,8/9/2020 12:35,August,12,afternoon,day
2020-31,A69-9006-7852,8/9/2020 19:40,4649.5,5939.91,-0.607,34.407562,-119.55302,7,3.7,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,222,145180.0,1180,17.43649292,8/9/2020 19:40,8/9/2020 12:40,August,12,afternoon,day
2020-31,A69-9006-7852,8/9/2020 19:51,5051.44,5586.5,-0.607,34.404376,-119.548649,2,6.2,,,0.0,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,222,145191.0,1191,17.30687904,8/9/2020 19:51,8/9/2020 12:51,August,12,afternoon,day
