t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-08-05 01:41:00,2020-34,A69-1602-3237,8/5/2020 1:41,3785.44,6581.64,5.0,34.413346,-119.562419,2,4.5,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.562419 34.413346),0 days 00:08:00,0.5211353012834375,POINT (-119.559993 34.412325),297.0285528029035,171.94639893697197,0
2020-08-05 01:46:00,2020-34,A69-1602-3237,8/5/2020 1:46,3984.79,6513.31,5.0,34.412731,-119.560251,4,4.4,,,,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B,POINT (-119.560251 34.412731),0 days 00:05:00,0.7022260787765328,POINT (-119.562419 34.413346),108.97495173987545,20.4862512753719,1
2020-08-05 01:49:00,2020-34,A69-1602-3237,8/5/2020 1:49,4065.83,6446.86,5.0,34.412132,-119.559369,5,4.2,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.559369 34.412132),0 days 00:03:00,0.5824167171239326,POINT (-119.560251 34.412731),129.46120301524735,16.00511250580639,1
2020-08-05 01:51:00,2020-34,A69-1602-3237,8/5/2020 1:51,4114.79,6375.99,5.0,34.411493,-119.558836,3,5.2,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.558836 34.411493),0 days 00:02:00,0.7181081039940183,POINT (-119.559369 34.412132),145.46631552105373,-26.544186641934164,1
2020-08-05 01:55:00,2020-34,A69-1602-3237,8/5/2020 1:55,4236.62,6308.95,5.0,34.410889,-119.557511,5,4.2,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.557511 34.410889),0 days 00:04:00,0.5792800738393068,POINT (-119.558836 34.411493),118.92212887911955,144.4551431200475,1
2020-08-05 01:57:00,2020-34,A69-1602-3237,8/5/2020 1:57,4173.29,6301.71,5.0,34.410823,-119.5582,1,4.7,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.5582 34.410823),0 days 00:02:00,0.5313893423248836,POINT (-119.557511 34.410889),263.3772719991671,41.76865111017185,1
2020-08-05 02:00:00,2020-34,A69-1602-3237,8/5/2020 2:00,4118.66,6339.97,5.0,34.411168,-119.558794,2,4.0,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.558794 34.411168),0 days 00:03:00,0.3704768186830405,POINT (-119.5582 34.410823),305.1459231093389,2.0173103006318818,1
2020-08-05 02:06:00,2020-34,A69-1602-3237,8/5/2020 2:06,4025.2,6410.53,5.0,34.411804,-119.559811,2,4.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.559811 34.411804),0 days 00:06:00,0.3253644921942888,POINT (-119.558794 34.411168),307.1632334099708,10.805179541966478,1
2020-08-05 02:14:00,2020-34,A69-1602-3237,8/5/2020 2:14,3872.37,6579.4,5.0,34.413326,-119.561474,2,7.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.561474 34.413326),0 days 00:08:00,0.4745266164167964,POINT (-119.559811 34.411804),317.9684129519373,6.113107788105036,1
2020-08-05 02:16:00,2020-34,A69-1602-3237,8/5/2020 2:16,3845.88,6615.77,5.0,34.413654,-119.561762,1,6.8,,,,,In_A In_B Off_B,In_A In_B Off_B,POINT (-119.561762 34.413654),0 days 00:02:00,0.37499172864251284,POINT (-119.561474 34.413326),324.0815207400423,-162.83536722316927,0
2020-08-05 02:19:00,2020-34,A69-1602-3237,8/5/2020 2:19,3877.91,6521.67,5.0,34.412806,-119.561413,1,4.9,,,,,In_A In_B Off_A,In_A In_B Off_A,POINT (-119.561413 34.412806),0 days 00:03:00,0.552166236229086,POINT (-119.561762 34.413654),161.24615351687305,-58.8533943279908,1
2020-08-05 02:29:00,2020-34,A69-1602-3237,8/5/2020 2:29,4018.36,6490.96,5.0,34.412529,-119.559885,2,5.0,,,,,In_A In_B In_C Off_A OS1,In_A In_B In_C Off_A,POINT (-119.559885 34.412529),0 days 00:10:00,0.23966503576518983,POINT (-119.561413 34.412806),102.39275918888222,67.63201674660696,0
2020-08-05 02:31:00,2020-34,A69-1602-3237,8/5/2020 2:31,4031.17,6418.58,5.0,34.411877,-119.559746,4,3.6,,,,,In_A In_B In_C Off_B OS1,In_A In_B In_C Off_B OS1,POINT (-119.559746 34.411877),0 days 00:02:00,0.6120545175338243,POINT (-119.559885 34.412529),170.02477593548917,-100.47857448580716,0
2020-08-05 02:37:00,2020-34,A69-1602-3237,8/5/2020 2:37,4087.37,6439.46,5.0,34.412065,-119.559135,5,4.3,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.559135 34.412065),0 days 00:06:00,0.16644303094439708,POINT (-119.559746 34.411877),69.54620144968203,-132.7063368457043,0
2020-08-05 02:38:00,2020-34,A69-1602-3237,8/5/2020 2:38,4048.38,6459.08,5.0,34.412242,-119.559559,1,7.6,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.559559 34.412242),0 days 00:01:00,0.7274444475175914,POINT (-119.559135 34.412065),296.83986460397773,21.524408174526002,1
2020-08-05 02:39:00,2020-34,A69-1602-3237,8/5/2020 2:39,4011.3,6500.62,5.0,34.412616,-119.559962,5,4.4,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.559962 34.412616),0 days 00:01:00,0.9270547613768211,POINT (-119.559559 34.412242),318.36427277850373,-15.335834723859364,1
2020-08-05 02:42:00,2020-34,A69-1602-3237,8/5/2020 2:42,3958.18,6534.95,5.0,34.412926,-119.56054,2,5.6,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,POINT (-119.56054 34.412926),0 days 00:03:00,0.3516397975245004,POINT (-119.559962 34.412616),303.02843805464437,-119.6925953677716,0
2020-08-05 02:43:00,2020-34,A69-1602-3237,8/5/2020 2:43,3955.75,6494.12,5.0,34.412558,-119.560566,2,4.9,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,POINT (-119.560566 34.412558),0 days 00:01:00,0.6815351977253513,POINT (-119.56054 34.412926),183.33584268687278,-13.557177395334428,1
2020-08-05 02:44:00,2020-34,A69-1602-3237,8/5/2020 2:44,3962.48,6457.09,5.0,34.412224,-119.560493,1,7.6,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.560493 34.412224),0 days 00:01:00,0.6275584889123756,POINT (-119.560566 34.412558),169.77866529153835,-94.6340240408945,1
2020-08-05 02:45:00,2020-34,A69-1602-3237,8/5/2020 2:45,4001.55,6467.41,5.0,34.412317,-119.560068,1,7.8,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.560068 34.412317),0 days 00:01:00,0.6735305101452199,POINT (-119.560493 34.412224),75.14464125064382,33.685979616795755,1
2020-08-05 02:47:00,2020-34,A69-1602-3237,8/5/2020 2:47,4061.74,6446.96,5.0,34.412133,-119.559414,1,7.1,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.559414 34.412133),0 days 00:02:00,0.5291355727218771,POINT (-119.560068 34.412317),108.83062086743956,50.4214085146462,1
2020-08-05 02:49:00,2020-34,A69-1602-3237,8/5/2020 2:49,4078.2,6403.54,5.0,34.411741,-119.559234,2,4.6,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.559234 34.411741),0 days 00:02:00,0.38772454333697565,POINT (-119.559414 34.412133),159.25202938208577,142.87700094180744,0
2020-08-05 02:51:00,2020-34,A69-1602-3237,8/5/2020 2:51,4037.63,6428.97,5.0,34.41197,-119.559676,2,5.4,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.559676 34.41197),0 days 00:02:00,0.39935619963412206,POINT (-119.559234 34.411741),302.1290303238932,55.673516728823145,1
2020-08-05 02:53:00,2020-34,A69-1602-3237,8/5/2020 2:53,4035.0,6495.72,5.0,34.412572,-119.559704,1,5.7,,,,,In_A In_B Off_B,In_A In_B Off_B,POINT (-119.559704 34.412572),0 days 00:02:00,0.5569114077526258,POINT (-119.559676 34.41197),357.8025470527163,-79.25931244504869,1
2020-08-05 02:56:00,2020-34,A69-1602-3237,8/5/2020 2:56,3938.63,6510.18,5.0,34.412702,-119.560753,4,4.1,,,,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B,POINT (-119.560753 34.412702),0 days 00:03:00,0.541737522247086,POINT (-119.559704 34.412572),278.5432346076676,164.141395447885,0
2020-08-05 03:10:00,2020-34,A69-1602-3237,8/5/2020 3:10,3983.77,6515.9,5.0,34.412754,-119.560262,1,6.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A,POINT (-119.560262 34.412754),0 days 00:14:00,0.05417552080952873,POINT (-119.560753 34.412702),82.68463005555265,39.18991555375617,0
2020-08-05 03:20:00,2020-34,A69-1602-3237,8/5/2020 3:20,4220.27,6369.5,5.0,34.411434,-119.557689,4,5.9,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,POINT (-119.557689 34.411434),0 days 00:10:00,0.4636744790541138,POINT (-119.560262 34.412754),121.87454560930883,53.21220662492558,1
2020-08-05 03:22:00,2020-34,A69-1602-3237,8/5/2020 3:22,4226.92,6292.81,5.0,34.410743,-119.557617,1,5.1,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.557617 34.410743),0 days 00:02:00,0.6411483644641341,POINT (-119.557689 34.411434),175.08675223423438,-32.58018572120966,1
2020-08-05 03:24:00,2020-34,A69-1602-3237,8/5/2020 3:24,4274.47,6231.17,5.0,34.410187,-119.5571,6,3.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.5571 34.410187),0 days 00:02:00,0.6488953536328721,POINT (-119.557617 34.410743),142.50656651302472,-27.3868702021864,1
2020-08-05 03:27:00,2020-34,A69-1602-3237,8/5/2020 3:27,4380.4,6181.61,5.0,34.409741,-119.555947,4,3.9,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.555947 34.409741),0 days 00:03:00,0.6499014691858578,POINT (-119.5571 34.410187),115.11969631083832,8.819442856794911,1
2020-08-05 03:30:00,2020-34,A69-1602-3237,8/5/2020 3:30,4470.35,6121.44,5.0,34.409198,-119.554969,4,4.4,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.554969 34.409198),0 days 00:03:00,0.6012644910684353,POINT (-119.555947 34.409741),123.93913916763324,34.72441268608612,1
2020-08-05 03:37:00,2020-34,A69-1602-3237,8/5/2020 3:37,4510.55,6018.99,5.0,34.408275,-119.554532,1,4.3,,,,,In_B In_C Off_C OS2,In_B Off_C OS2,POINT (-119.554532 34.408275),0 days 00:07:00,0.26187873126689293,POINT (-119.554969 34.409198),158.66355185371935,-179.68143989192868,0
2020-08-05 03:39:00,2020-34,A69-1602-3237,8/5/2020 3:39,4483.64,6088.61,5.0,34.408902,-119.554824,10,3.4,,,,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,POINT (-119.554824 34.408902),0 days 00:02:00,0.6212862871988091,POINT (-119.554532 34.408275),338.9821119617907,-19.449886001100033,1
2020-08-05 03:40:00,2020-34,A69-1602-3237,8/5/2020 3:40,4461.31,6114.64,5.0,34.409137,-119.555067,1,5.9,,,,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.555067 34.409137),0 days 00:01:00,0.5722038051356602,POINT (-119.554824 34.408902),319.53222596069065,17.32927222190113,1
2020-08-05 03:41:00,2020-34,A69-1602-3237,8/5/2020 3:41,4445.46,6151.69,5.0,34.409471,-119.55524,4,4.3,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.55524 34.409471),0 days 00:01:00,0.6720054031791619,POINT (-119.555067 34.409137),336.8614981825918,-20.559640618001414,1
2020-08-05 03:46:00,2020-34,A69-1602-3237,8/5/2020 3:46,4333.68,6268.02,5.0,34.41052,-119.556455,1,6.1,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.556455 34.41052),0 days 00:05:00,0.5376800795329312,POINT (-119.55524 34.409471),316.30185756459036,-13.478028790390677,1
2020-08-05 03:52:00,2020-34,A69-1602-3237,8/5/2020 3:52,4162.18,6378.27,5.0,34.411513,-119.558321,2,5.0,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.558321 34.411513),0 days 00:06:00,0.5663191384562106,POINT (-119.556455 34.41052),302.8238287741997,-48.256305870450205,1
2020-08-05 03:57:00,2020-34,A69-1602-3237,8/5/2020 3:57,4014.39,6337.61,5.0,34.411147,-119.559928,1,12.9,,,,,Off_A Off_B OS1,Off_A Off_B OS1,POINT (-119.559928 34.411147),0 days 00:05:00,0.5107332504746502,POINT (-119.558321 34.411513),254.56752290374948,73.51473460765993,1
2020-08-05 04:02:00,2020-34,A69-1602-3237,8/5/2020 4:02,3920.93,6487.06,5.0,34.412494,-119.560945,1,5.0,,,,,In_A In_B Off_A,In_A In_B Off_A,POINT (-119.560945 34.412494),0 days 00:05:00,0.5875489559224639,POINT (-119.559928 34.411147),328.0822575114094,-6.161618616362653,1
2020-08-05 04:05:00,2020-34,A69-1602-3237,8/5/2020 4:05,3853.16,6573.15,5.0,34.41327,-119.561682,2,5.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.561682 34.41327),0 days 00:03:00,0.6086051431732291,POINT (-119.560945 34.412494),321.92063889504675,-79.77969833406074,1
2020-08-05 04:08:00,2020-34,A69-1602-3237,8/5/2020 4:08,3793.53,6541.81,5.0,34.412987,-119.562331,5,3.7,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.562331 34.412987),0 days 00:03:00,0.37455943276739223,POINT (-119.561682 34.41327),242.140940560986,-56.780135659885794,1
2020-08-05 04:09:00,2020-34,A69-1602-3237,8/5/2020 4:09,3789.13,6494.96,5.0,34.412565,-119.562379,2,3.7,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.562379 34.412565),0 days 00:01:00,0.7836656659611185,POINT (-119.562331 34.412987),185.36080490110018,10.133894558162268,1
2020-08-05 04:11:00,2020-34,A69-1602-3237,8/5/2020 4:11,3773.87,6440.17,5.0,34.412071,-119.562545,1,4.4,,,,,In_A In_B Off_B,In_A In_B Off_B,POINT (-119.562545 34.412071),0 days 00:02:00,0.4740398435649583,POINT (-119.562379 34.412565),195.49469945926245,-20.651232854636824,1
2020-08-05 04:17:00,2020-34,A69-1602-3237,8/5/2020 4:17,3794.47,6212.01,5.0,34.410014,-119.56232,3,2.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.56232 34.410014),0 days 00:06:00,0.6364399665661178,POINT (-119.562545 34.412071),174.84346660462563,-42.32348838668771,1
2020-08-05 04:22:00,2020-34,A69-1602-3237,8/5/2020 4:22,3903.58,6112.31,5.0,34.409116,-119.561133,1,3.9,,,,,In_B Off_A OS1,In_B Off_A OS1,POINT (-119.561133 34.409116),0 days 00:05:00,0.4925315144427201,POINT (-119.56232 34.410014),132.51997821793793,-31.450972708377673,1
2020-08-05 04:25:00,2020-34,A69-1602-3237,8/5/2020 4:25,3982.26,6097.02,5.0,34.408978,-119.560278,15,2.5,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,POINT (-119.560278 34.408978),0 days 00:03:00,0.44491708644622113,POINT (-119.561133 34.409116),101.06900550956027,-63.04556454278996,1
2020-08-05 04:28:00,2020-34,A69-1602-3237,8/5/2020 4:28,4057.31,6192.63,5.0,34.40984,-119.559461,9,2.6,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.559461 34.40984),0 days 00:03:00,0.6755343719975219,POINT (-119.560278 34.408978),38.023440966770295,31.561436853291116,1
2020-08-05 04:36:00,2020-34,A69-1602-3237,8/5/2020 4:36,4290.65,6279.06,5.0,34.410619,-119.556924,5,4.1,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556924 34.410619),0 days 00:08:00,0.5182093603358083,POINT (-119.559461 34.40984),69.58487782006142,83.07886541240073,1
2020-08-05 04:43:00,2020-34,A69-1602-3237,8/5/2020 4:43,4395.93,6076.19,5.0,34.40879,-119.555778,1,3.5,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.555778 34.40879),0 days 00:07:00,0.544326263917495,POINT (-119.556924 34.410619),152.66374323246214,-4.821003505994904,1
2020-08-05 04:48:00,2020-34,A69-1602-3237,8/5/2020 4:48,4489.29,5928.37,5.0,34.407458,-119.554763,6,3.1,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,POINT (-119.554763 34.407458),0 days 00:05:00,0.5825340762063335,POINT (-119.555778 34.40879),147.84273972646724,17.558784897422232,1
2020-08-05 04:49:00,2020-34,A69-1602-3237,8/5/2020 4:49,4503.52,5873.87,5.0,34.406967,-119.554608,1,3.0,,,,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.554608 34.406967),0 days 00:01:00,0.9383334312330908,POINT (-119.554763 34.407458),165.4015246238895,-132.19614809942632,0
2020-08-05 04:52:00,2020-34,A69-1602-3237,8/5/2020 4:52,4527.53,5910.36,5.0,34.407296,-119.554347,2,3.1,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,POINT (-119.554347 34.407296),0 days 00:03:00,0.24265734050653628,POINT (-119.554608 34.406967),33.20537652446319,-33.73648988559591,0
2020-08-05 05:00:00,2020-34,A69-1602-3237,8/5/2020 5:00,4525.76,6098.0,5.0,34.408987,-119.554366,1,8.6,,,,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.554366 34.408987),0 days 00:08:00,0.3908133138425723,POINT (-119.554347 34.407296),359.4688866388673,-163.82112246262037,0
2020-08-05 05:02:00,2020-34,A69-1602-3237,8/5/2020 5:02,4500.51,6008.13,5.0,34.408177,-119.554641,4,3.7,,,,,In_B In_C Off_C Off_D OS2,In_B Off_C Off_D OS2,POINT (-119.554641 34.408177),0 days 00:02:00,0.7778550258253258,POINT (-119.554366 34.408987),195.64776417624688,65.01560337040054,1
2020-08-05 05:08:00,2020-34,A69-1602-3237,8/5/2020 5:08,4299.92,5975.35,5.0,34.407881,-119.556823,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.556823 34.407881),0 days 00:06:00,0.5646778166212707,POINT (-119.554641 34.408177),260.6633675466474,101.71865058674419,1
2020-08-05 05:11:00,2020-34,A69-1602-3237,8/5/2020 5:11,4303.7,6067.67,5.0,34.408714,-119.556781,1,3.4,,,,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.556781 34.408714),0 days 00:03:00,0.5138064309177244,POINT (-119.556823 34.407881),2.3820181333916253,24.573920645285746,1
2020-08-05 05:13:00,2020-34,A69-1602-3237,8/5/2020 5:13,4341.75,6142.04,5.0,34.409384,-119.556368,2,3.7,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.556368 34.409384),0 days 00:02:00,0.6955066109849802,POINT (-119.556781 34.408714),26.955938778677364,-26.314296902127577,1
2020-08-05 05:17:00,2020-34,A69-1602-3237,8/5/2020 5:17,4343.11,6264.62,5.0,34.410489,-119.556353,6,4.2,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556353 34.410489),0 days 00:04:00,0.5107716657055946,POINT (-119.556368 34.409384),0.6416418765497838,-61.234611309612696,1
2020-08-05 05:18:00,2020-34,A69-1602-3237,8/5/2020 5:18,4306.32,6285.24,5.0,34.410675,-119.556753,5,4.3,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556753 34.410675),0 days 00:01:00,0.7027983195056475,POINT (-119.556353 34.410489),299.40703056693707,-7.535725895663847,1
2020-08-05 05:20:00,2020-34,A69-1602-3237,8/5/2020 5:20,4263.82,6302.25,5.0,34.410828,-119.557215,1,5.6,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.557215 34.410828),0 days 00:02:00,0.3811717571738494,POINT (-119.556753 34.410675),291.8713046712732,10.122827635119915,1
2020-08-05 05:21:00,2020-34,A69-1602-3237,8/5/2020 5:21,4219.1,6330.12,5.0,34.411079,-119.557702,1,5.4,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.557702 34.411079),0 days 00:01:00,0.8787502255490763,POINT (-119.557215 34.410828),301.9941323063931,0.924397906870285,1
2020-08-05 05:37:00,2020-34,A69-1602-3237,8/5/2020 5:37,3946.64,6505.75,5.0,34.412662,-119.560666,1,5.4,,,,,In_A In_B Off_A,In_A In_B Off_A,POINT (-119.560666 34.412662),0 days 00:16:00,0.33768675147729144,POINT (-119.557702 34.411079),302.9185302132634,-16.02808583090241,1
2020-08-05 05:42:00,2020-34,A69-1602-3237,8/5/2020 5:42,3806.74,6547.96,5.0,34.413043,-119.562187,1,7.6,,,,,In_A Off_A Off_B,In_A Off_A Off_B,POINT (-119.562187 34.413043),0 days 00:05:00,0.486937864300163,POINT (-119.560666 34.412662),286.890444382361,-48.755785899883215,1
2020-08-05 05:44:00,2020-34,A69-1602-3237,8/5/2020 5:44,3745.85,6510.3,5.0,34.412703,-119.56285,1,4.3,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.56285 34.412703),0 days 00:02:00,0.5973203441809526,POINT (-119.562187 34.413043),238.1346584824778,103.5767043110892,0
2020-08-05 05:52:00,2020-34,A69-1602-3237,8/5/2020 5:52,3709.85,6618.58,5.0,34.413679,-119.563241,1,6.1,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.563241 34.413679),0 days 00:08:00,0.23766462056006807,POINT (-119.56285 34.412703),341.711362793567,157.93045664381066,0
2020-08-05 05:56:00,2020-34,A69-1602-3237,8/5/2020 5:56,3788.55,6526.31,5.0,34.412848,-119.562385,2,3.9,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.562385 34.412848),0 days 00:04:00,0.5050228755378401,POINT (-119.563241 34.413679),139.64181943737765,-12.503100804389586,1
2020-08-05 06:00:00,2020-34,A69-1602-3237,8/5/2020 6:00,3917.47,6429.16,5.0,34.411972,-119.560983,2,5.3,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.560983 34.411972),0 days 00:04:00,0.672585719452895,POINT (-119.562385 34.412848),127.13871863298806,16.980389662117492,1
2020-08-05 06:05:00,2020-34,A69-1602-3237,8/5/2020 6:05,4001.22,6313.86,5.0,34.410933,-119.560072,1,3.4,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.560072 34.410933),0 days 00:05:00,0.47491285473442435,POINT (-119.560983 34.411972),144.11910829510555,-6.611893964050983,1
