t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-08-04 05:10:00,2020-35_2,A69-1602-8669,8/4/2020 5:10,4821.77,5369.08,5.0,34.402416,-119.551146,1,3.1,,,,,In_D Off_E OS2,In_D Off_E OS2,POINT (-119.551146 34.402416),0 days 00:33:00,0.2717422617035952,POINT (-119.548774 34.397982),336.18403959361945,79.02413817773021,0
2020-08-04 05:13:00,2020-35_2,A69-1602-8669,8/4/2020 5:13,4900.24,5423.26,5.0,34.402905,-119.550293,4,2.7,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.550293 34.402905),0 days 00:03:00,0.5297860252449857,POINT (-119.551146 34.402416),55.20817777134965,96.65934576874503,0
2020-08-04 05:15:00,2020-35_2,A69-1602-8669,8/4/2020 5:15,4918.37,5389.57,5.0,34.402601,-119.550096,2,3.4,,,,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,POINT (-119.550096 34.402601),0 days 00:02:00,0.318995027078644,POINT (-119.550293 34.402905),151.86752354009468,97.35901212465465,0
2020-08-04 05:25:00,2020-35_2,A69-1602-8669,8/4/2020 5:25,4642.51,5285.42,5.0,34.401662,-119.553096,1,3.4,,,,,In_D Off_D Off_E,In_D Off_D Off_E,POINT (-119.553096 34.401662),0 days 00:10:00,0.4914221575757411,POINT (-119.550096 34.402601),249.22653566474932,61.21314340814307,2
2020-08-04 05:40:00,2020-35_2,A69-1602-8669,8/4/2020 5:40,4524.2,5385.81,5.0,34.402567,-119.554383,1,3.6,,,,,Off_C Off_D Off_E OS2,Off_C Off_E OS2,POINT (-119.554383 34.402567),0 days 00:15:00,0.17242583165362327,POINT (-119.553096 34.401662),310.4396790728924,48.282408861110405,0
2020-08-04 05:49:00,2020-35_2,A69-1602-8669,8/4/2020 5:49,4517.68,5677.17,5.0,34.405193,-119.554454,1,3.2,,,,,In_C Off_D OS2,In_C Off_D OS2,POINT (-119.554454 34.405193),0 days 00:09:00,0.5395824744208703,POINT (-119.554383 34.402567),358.7220879340028,-12.27583184475118,2
2020-08-04 05:51:00,2020-35_2,A69-1602-8669,8/4/2020 5:51,4489.77,5792.2,5.0,34.40623,-119.554757,1,2.9,,,,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.554757 34.40623),0 days 00:02:00,0.9863289617952963,POINT (-119.554454 34.405193),346.4462560892516,-96.78221321844218,2
2020-08-04 05:55:00,2020-35_2,A69-1602-8669,8/4/2020 5:55,4370.7,5748.22,5.0,34.405834,-119.556052,1,3.2,,,,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.556052 34.405834),0 days 00:04:00,0.5287960006526676,POINT (-119.554757 34.40623),249.66404287080945,-105.75891083716637,2
2020-08-04 06:05:00,2020-35_2,A69-1602-8669,8/4/2020 6:05,4455.26,5632.87,5.0,34.404794,-119.555133,1,3.7,,,,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.555133 34.404794),0 days 00:10:00,0.23833416202263275,POINT (-119.556052 34.405834),143.9051320336431,54.471955928373525,2
2020-08-04 06:08:00,2020-35_2,A69-1602-8669,8/4/2020 6:08,4424.39,5540.52,5.0,34.403962,-119.555468,1,3.1,,,,,Off_C Off_D OS2,Off_C Off_D OS2,POINT (-119.555468 34.403962),0 days 00:03:00,0.5405422772775123,POINT (-119.555133 34.404794),198.37708796201665,28.171667156934298,2
2020-08-04 06:10:00,2020-35_2,A69-1602-8669,8/4/2020 6:10,4387.37,5505.61,5.0,34.403647,-119.555871,4,3.0,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.555871 34.403647),0 days 00:02:00,0.4244277259292161,POINT (-119.555468 34.403962),226.54875511895094,-18.937235102948602,2
2020-08-04 06:11:00,2020-35_2,A69-1602-8669,8/4/2020 6:11,4361.28,5455.89,5.0,34.403199,-119.556155,1,4.1,,,,,Off_C Off_D OS2,Off_C Off_D OS2,POINT (-119.556155 34.403199),0 days 00:01:00,0.9356533731995756,POINT (-119.555871 34.403647),207.61152001600234,-84.42890896315588,2
2020-08-04 06:30:00,2020-35_2,A69-1602-8669,8/4/2020 6:30,4779.23,5183.82,5.0,34.400746,-119.551609,2,2.8,,,,,In_D Off_D Off_E PB,In_D Off_D Off_E PB,POINT (-119.551609 34.400746),0 days 00:19:00,0.4375091389056978,POINT (-119.556155 34.403199),123.18261105284648,3.5726888395588055,2
2020-08-04 06:32:00,2020-35_2,A69-1602-8669,8/4/2020 6:32,4835.79,5141.77,5.0,34.400367,-119.550994,9,2.8,,,,,In_D Off_D Off_F OS2 PB,In_D Off_D Off_F OS2 PB,POINT (-119.550994 34.400367),0 days 00:02:00,0.587207297753207,POINT (-119.551609 34.400746),126.75529989240528,2.2602903752510404,2
2020-08-04 06:35:00,2020-35_2,A69-1602-8669,8/4/2020 6:35,4901.23,5088.94,5.0,34.399891,-119.550282,3,3.0,,,,,In_E Off_D Off_F PB,In_E Off_D Off_F PB,POINT (-119.550282 34.399891),0 days 00:03:00,0.46726669854894526,POINT (-119.550994 34.400367),129.0155902676563,24.342180064504632,2
2020-08-04 07:05:00,2020-35_2,A69-1602-8669,8/4/2020 7:05,5166.09,4563.47,5.0,34.395154,-119.547402,3,3.3,,,,,Mid_A Off_E Off_F Off_G PB,Mid_A Off_E Off_F Off_G PB,POINT (-119.547402 34.395154),0 days 00:30:00,0.3269071482463533,POINT (-119.550282 34.399891),153.35777033216095,-69.75673055746441,2
2020-08-04 07:07:00,2020-35_2,A69-1602-8669,8/4/2020 7:07,5258.5,4573.83,5.0,34.395247,-119.546397,1,3.6,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,POINT (-119.546397 34.395247),0 days 00:02:00,0.7749047422105637,POINT (-119.547402 34.395154),83.60103977469657,-140.94938054012306,2
2020-08-04 12:27:00,2020-35_2,A69-1602-8669,8/4/2020 12:27,4779.88,4879.05,5.0,34.397999,-119.551602,2,5.8,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.551602 34.397999),0 days 05:20:00,0.029567026147701014,POINT (-119.546397 34.395247),302.6516592345735,72.20738273309038,1
2020-08-04 12:29:00,2020-35_2,A69-1602-8669,8/4/2020 12:29,4798.25,4948.13,5.0,34.398621,-119.551402,9,4.6,,,,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E Off_F PB,POINT (-119.551402 34.398621),0 days 00:02:00,0.5950580775392855,POINT (-119.551602 34.397999),14.859041967663927,3.3014217248978697,2
2020-08-04 12:31:00,2020-35_2,A69-1602-8669,8/4/2020 12:31,4825.04,5029.25,5.0,34.399353,-119.551111,1,4.7,,,,,Off_D Off_E Off_F PB,Off_E Off_F PB,POINT (-119.551111 34.399353),0 days 00:02:00,0.7124628689711463,POINT (-119.551402 34.398621),18.16046369256179,-3.381133727816017,2
2020-08-04 12:34:00,2020-35_2,A69-1602-8669,8/4/2020 12:34,4857.43,5151.8,5.0,34.400457,-119.550758,13,2.6,,,,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,POINT (-119.550758 34.400457),0 days 00:03:00,0.7038591349353164,POINT (-119.551111 34.399353),14.779329964745784,0.8948122638907898,2
2020-08-04 12:36:00,2020-35_2,A69-1602-8669,8/4/2020 12:36,4888.41,5261.34,5.0,34.401445,-119.550422,18,2.5,,,,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_F OS2 PB,POINT (-119.550422 34.401445),0 days 00:02:00,0.9489142607995545,POINT (-119.550758 34.400457),15.674142228636583,7.2788322579281175,2
2020-08-04 12:39:00,2020-35_2,A69-1602-8669,8/4/2020 12:39,4927.46,5353.19,5.0,34.402273,-119.549997,2,4.1,,,,,In_D In_E Off_F OS2,In_D In_E Off_F OS2,POINT (-119.549997 34.402273),0 days 00:03:00,0.5545391707201891,POINT (-119.550422 34.401445),22.9529744865647,-12.337077892994735,2
2020-08-04 12:44:00,2020-35_2,A69-1602-8669,8/4/2020 12:44,4964.54,5549.97,5.0,34.404047,-119.549594,3,4.2,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.549594 34.404047),0 days 00:05:00,0.6674914397542487,POINT (-119.549997 34.402273),10.615896593569971,-50.50706227358251,2
2020-08-04 12:45:00,2020-35_2,A69-1602-8669,8/4/2020 12:45,4928.94,5592.31,5.0,34.404429,-119.549981,4,3.7,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.549981 34.404429),0 days 00:01:00,0.922222436577353,POINT (-119.549594 34.404047),320.10883431998747,-22.049821031576123,2
2020-08-04 12:52:00,2020-35_2,A69-1602-8669,8/4/2020 12:52,4657.94,5736.17,5.0,34.405725,-119.552928,2,3.0,,,,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,POINT (-119.552928 34.405725),0 days 00:07:00,0.730324051396944,POINT (-119.549981 34.404429),298.05901328841134,22.06416466051287,2
2020-08-04 13:00:00,2020-35_2,A69-1602-8669,8/4/2020 13:00,4451.52,5982.17,5.0,34.407943,-119.555174,1,4.6,,,,,In_C Off_B Off_C,In_C Off_B Off_C,POINT (-119.555174 34.407943),0 days 00:08:00,0.6692001170727451,POINT (-119.552928 34.405725),320.1231779489242,19.97541750778174,2
2020-08-04 13:02:00,2020-35_2,A69-1602-8669,8/4/2020 13:02,4434.05,6030.19,5.0,34.408376,-119.555364,1,3.4,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.555364 34.408376),0 days 00:02:00,0.4259210581816888,POINT (-119.555174 34.407943),340.09859545670594,-28.459095124721326,2
2020-08-04 13:13:00,2020-35_2,A69-1602-8669,8/4/2020 13:13,4087.69,6336.77,5.0,34.411139,-119.559131,3,4.0,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.559131 34.411139),0 days 00:11:00,0.7007286935397627,POINT (-119.555364 34.408376),311.6395003319846,1.3211899889199066,2
2020-08-04 13:15:00,2020-35_2,A69-1602-8669,8/4/2020 13:15,4014.7,6404.44,5.0,34.411749,-119.559925,1,5.1,,,,,In_B Off_B OS1,In_B Off_B OS1,POINT (-119.559925 34.411749),0 days 00:02:00,0.8294724409838364,POINT (-119.559131 34.411139),312.9606903209045,-51.76612427169217,2
2020-08-04 13:19:00,2020-35_2,A69-1602-8669,8/4/2020 13:19,3944.89,6393.64,5.0,34.411652,-119.560684,2,4.2,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.560684 34.411652),0 days 00:04:00,0.2941862710607722,POINT (-119.559925 34.411749),261.19456604921237,33.3490042648087,2
2020-08-04 13:30:00,2020-35_2,A69-1602-8669,8/4/2020 13:30,3540.81,6577.42,5.0,34.413308,-119.56508,1,4.2,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.56508 34.413308),0 days 00:11:00,0.6726365906107038,POINT (-119.560684 34.411652),294.54357031402105,-146.91436144889315,2
2020-08-04 13:39:00,2020-35_2,A69-1602-8669,8/4/2020 13:39,3763.08,6228.27,5.0,34.410161,-119.562662,3,2.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.562662 34.410161),0 days 00:09:00,0.7664222485700327,POINT (-119.56508 34.413308),147.6292088651279,-46.957247096785075,2
2020-08-04 13:43:00,2020-35_2,A69-1602-8669,8/4/2020 13:43,3979.49,6187.69,5.0,34.409795,-119.560308,1,3.8,,,,,In_B Off_A OS1,In_B Off_A OS1,POINT (-119.560308 34.409795),0 days 00:04:00,0.917494792829078,POINT (-119.562662 34.410161),100.67196176834284,-6.397910187027546,2
2020-08-04 13:45:00,2020-35_2,A69-1602-8669,8/4/2020 13:45,4082.4,6180.01,5.0,34.409726,-119.559189,2,4.1,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,POINT (-119.559189 34.409726),0 days 00:02:00,0.8596990467789621,POINT (-119.560308 34.409795),94.27405158131529,5.708106502774571,2
2020-08-04 13:48:00,2020-35_2,A69-1602-8669,8/4/2020 13:48,4221.62,6155.61,5.0,34.409506,-119.557674,4,2.8,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.557674 34.409506),0 days 00:03:00,0.7856075592953562,POINT (-119.559189 34.409726),99.98215808408986,-6.238388220020346,2
2020-08-04 13:52:00,2020-35_2,A69-1602-8669,8/4/2020 13:52,4427.72,6142.17,5.0,34.409385,-119.555433,2,4.0,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,POINT (-119.555433 34.409385),0 days 00:04:00,0.8603018104846082,POINT (-119.557674 34.409506),93.74376986406952,38.97363972439729,2
2020-08-04 13:54:00,2020-35_2,A69-1602-8669,8/4/2020 13:54,4497.95,6077.58,5.0,34.408803,-119.554669,6,3.8,,,,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,POINT (-119.554669 34.408803),0 days 00:02:00,0.795039061584824,POINT (-119.555433 34.409385),132.7174095884668,13.229095844941629,2
2020-08-04 13:56:00,2020-35_2,A69-1602-8669,8/4/2020 13:56,4565.37,5978.23,5.0,34.407907,-119.553935,2,6.4,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.553935 34.407907),0 days 00:02:00,1.0011488695197028,POINT (-119.554669 34.408803),145.94650543340845,3.3162266683249277,2
2020-08-04 14:00:00,2020-35_2,A69-1602-8669,8/4/2020 14:00,4649.19,5838.01,5.0,34.406643,-119.553024,4,3.4,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.553024 34.406643),0 days 00:04:00,0.6805307897508801,POINT (-119.553935 34.407907),149.26273210173338,-11.743247525663323,2
2020-08-04 14:04:00,2020-35_2,A69-1602-8669,8/4/2020 14:04,4802.43,5671.31,5.0,34.405141,-119.551357,4,3.3,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D,POINT (-119.551357 34.405141),0 days 00:04:00,0.9432919029223149,POINT (-119.553024 34.406643),137.51948457607006,72.82408765782415,2
2020-08-04 14:10:00,2020-35_2,A69-1602-8669,8/4/2020 14:10,4670.83,5447.65,5.0,34.403124,-119.552788,1,3.5,,,,,In_D Off_C Off_E,In_D Off_C Off_E,POINT (-119.552788 34.403124),0 days 00:06:00,0.721010995208419,POINT (-119.551357 34.405141),210.3435722338942,-70.82082261690681,2
2020-08-04 14:12:00,2020-35_2,A69-1602-8669,8/4/2020 14:12,4742.89,5363.48,5.0,34.402366,-119.552004,1,3.1,,,,,In_D Off_D Off_E,In_D Off_D Off_E,POINT (-119.552004 34.402366),0 days 00:02:00,0.9229570591755484,POINT (-119.552788 34.403124),139.52274961698743,2.593317665129862,2
2020-08-04 14:14:00,2020-35_2,A69-1602-8669,8/4/2020 14:14,4794.56,5297.36,5.0,34.40177,-119.551442,1,2.9,,,,,In_D Off_D Off_E,In_D Off_D Off_E,POINT (-119.551442 34.40177),0 days 00:02:00,0.6992709691425055,POINT (-119.552004 34.402366),142.11606728211729,-20.70972956845963,2
2020-08-04 14:16:00,2020-35_2,A69-1602-8669,8/4/2020 14:16,4892.05,5238.2,5.0,34.401236,-119.550382,16,2.5,,,,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,POINT (-119.550382 34.401236),0 days 00:02:00,0.9504505326635534,POINT (-119.551442 34.40177),121.40633771365765,-37.71024823295745,2
2020-08-04 14:17:00,2020-35_2,A69-1602-8669,8/4/2020 14:17,4962.71,5245.89,5.0,34.401306,-119.549614,8,2.6,,,,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,POINT (-119.549614 34.401306),0 days 00:01:00,1.1840299890503831,POINT (-119.550382 34.401236),83.69608948070021,-55.44826729807681,2
2020-08-04 14:19:00,2020-35_2,A69-1602-8669,8/4/2020 14:19,4998.72,5312.76,5.0,34.401908,-119.549222,3,2.9,,,,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,POINT (-119.549222 34.401908),0 days 00:02:00,0.632381823884281,POINT (-119.549614 34.401306),28.247822182623395,-71.38271392148573,2
2020-08-04 14:23:00,2020-35_2,A69-1602-8669,8/4/2020 14:23,4904.78,5412.51,5.0,34.402808,-119.550244,3,2.7,,,,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.550244 34.402808),0 days 00:04:00,0.5712693485466195,POINT (-119.549222 34.401908),316.86510826113766,-32.78283436150178,2
2020-08-04 14:25:00,2020-35_2,A69-1602-8669,8/4/2020 14:25,4820.33,5433.63,5.0,34.402998,-119.551162,3,3.0,,,,,In_D Off_C Off_D Off_E,In_D Off_C Off_D Off_E,POINT (-119.551162 34.402998),0 days 00:02:00,0.7249866272997006,POINT (-119.550244 34.402808),284.0822738996359,-11.564931553846908,2
2020-08-04 14:28:00,2020-35_2,A69-1602-8669,8/4/2020 14:28,4713.88,5438.29,5.0,34.40304,-119.55232,14,2.5,,,,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,POINT (-119.55232 34.40304),0 days 00:03:00,0.5920865977146109,POINT (-119.551162 34.402998),272.51734234578896,4.473859214532478,2
2020-08-04 14:31:00,2020-35_2,A69-1602-8669,8/4/2020 14:31,4564.82,5456.48,5.0,34.403204,-119.553941,7,2.8,,,,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,POINT (-119.553941 34.403204),0 days 00:03:00,0.834171094435041,POINT (-119.55232 34.40304),276.99120156032143,38.66037409895598,2
2020-08-04 14:32:00,2020-35_2,A69-1602-8669,8/4/2020 14:32,4527.63,5494.34,5.0,34.403545,-119.554345,7,2.7,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,POINT (-119.554345 34.403545),0 days 00:01:00,0.8836032934849587,POINT (-119.553941 34.403204),315.6515756592774,7.077654598726497,2
2020-08-04 14:34:00,2020-35_2,A69-1602-8669,8/4/2020 14:34,4492.78,5540.05,5.0,34.403957,-119.554725,7,2.6,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,POINT (-119.554725 34.403957),0 days 00:02:00,0.4794034834783028,POINT (-119.554345 34.403545),322.7292302580039,-21.795824130861778,2
2020-08-04 14:42:00,2020-35_2,A69-1602-8669,8/4/2020 14:42,4203.99,5712.32,5.0,34.40551,-119.557866,1,4.9,,,,,In_C Off_B OS2,In_C Off_B OS2,POINT (-119.557866 34.40551),0 days 00:08:00,0.7005765897278929,POINT (-119.554725 34.403957),300.9334061271421,84.81963215200165,2
2020-08-04 14:43:00,2020-35_2,A69-1602-8669,8/4/2020 14:43,4233.43,5773.23,5.0,34.406059,-119.557545,1,7.9,,,,,Off_C Off_D OS2,Off_C Off_D OS2,POINT (-119.557545 34.406059),0 days 00:01:00,1.1279189069045885,POINT (-119.557866 34.40551),25.753038279143766,8.77227726819461,2
2020-08-04 14:45:00,2020-35_2,A69-1602-8669,8/4/2020 14:45,4287.01,5850.64,5.0,34.406757,-119.556963,1,3.3,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.556963 34.406757),0 days 00:02:00,0.7843354173021887,POINT (-119.557545 34.406059),34.52531554733838,20.47647795276794,2
2020-08-04 14:48:00,2020-35_2,A69-1602-8669,8/4/2020 14:48,4388.21,5921.17,5.0,34.407393,-119.555862,14,2.6,,,,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,POINT (-119.555862 34.407393),0 days 00:03:00,0.6854883379036137,POINT (-119.556963 34.406757),55.00179350010632,-8.560027912353236,2
2020-08-04 14:49:00,2020-35_2,A69-1602-8669,8/4/2020 14:49,4448.79,5978.58,5.0,34.40791,-119.555203,1,5.5,,,,,In_B In_C Off_D OS2,In_B Off_D OS2,POINT (-119.555203 34.40791),0 days 00:01:00,1.3904589405399124,POINT (-119.555862 34.407393),46.44176558775308,34.8484778125873,2
2020-08-04 14:52:00,2020-35_2,A69-1602-8669,8/4/2020 14:52,4514.97,5988.62,5.0,34.408001,-119.554483,4,3.7,,,,,In_B In_C Off_C Off_D OS2,In_B Off_C Off_D OS2,POINT (-119.554483 34.408001),0 days 00:03:00,0.37201461308728806,POINT (-119.555203 34.40791),81.29024340034039,-55.06509943251673,2
2020-08-04 14:54:00,2020-35_2,A69-1602-8669,8/4/2020 14:54,4541.3,6041.75,5.0,34.40848,-119.554197,2,4.1,,,,,In_B In_C Off_C OS1 OS2,In_B Off_C OS1 OS2,POINT (-119.554197 34.40848),0 days 00:02:00,0.4940474144063856,POINT (-119.554483 34.408001),26.22514396782367,-107.15202237228333,2
2020-08-04 14:55:00,2020-35_2,A69-1602-8669,8/4/2020 14:55,4498.73,6048.57,5.0,34.408541,-119.55466,4,4.0,,,,,In_B In_C Off_C Off_D OS2,In_B Off_C Off_D OS2,POINT (-119.55466 34.408541),0 days 00:01:00,0.7183796323866889,POINT (-119.554197 34.40848),279.07312159554033,34.90679903837258,2
2020-08-04 14:58:00,2020-35_2,A69-1602-8669,8/4/2020 14:58,4427.0,6117.37,5.0,34.409162,-119.55544,1,4.3,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.55544 34.409162),0 days 00:03:00,0.5524423062397391,POINT (-119.55466 34.408541),313.9799206339129,-9.579362367787676,2
2020-08-04 15:04:00,2020-35_2,A69-1602-8669,8/4/2020 15:04,4213.86,6262.7,5.0,34.410472,-119.557759,1,4.6,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.557759 34.410472),0 days 00:06:00,0.7167212102378794,POINT (-119.55544 34.409162),304.40055826612524,12.345635887543619,2
2020-08-04 15:07:00,2020-35_2,A69-1602-8669,8/4/2020 15:07,4140.68,6340.21,5.0,34.41117,-119.558555,5,3.8,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.558555 34.41117),0 days 00:03:00,0.5918926073513973,POINT (-119.557759 34.410472),316.74619415366885,-13.782116478912991,2
2020-08-04 15:14:00,2020-35_2,A69-1602-8669,8/4/2020 15:14,3921.36,6481.77,5.0,34.412446,-119.56094,2,4.6,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,POINT (-119.56094 34.412446),0 days 00:07:00,0.621397533441512,POINT (-119.558555 34.41117),302.96407767475586,-19.682884205130513,2
2020-08-04 15:20:00,2020-35_2,A69-1602-8669,8/4/2020 15:20,3729.74,6526.8,5.0,34.412852,-119.563025,6,3.3,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.563025 34.412852),0 days 00:06:00,0.5469602373960609,POINT (-119.56094 34.412446),283.28119346962535,65.92714528950987,2
2020-08-04 15:22:00,2020-35_2,A69-1602-8669,8/4/2020 15:22,3717.98,6588.28,5.0,34.413406,-119.563153,1,5.4,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.563153 34.413406),0 days 00:02:00,0.5214305861031785,POINT (-119.563025 34.412852),349.20833875913524,-70.02442856188374,2
2020-08-04 15:26:00,2020-35_2,A69-1602-8669,8/4/2020 15:26,3562.89,6613.31,5.0,34.413631,-119.56484,1,8.9,,,,,In_A Off_A Off_B,In_A Off_A Off_B,POINT (-119.56484 34.413631),0 days 00:04:00,0.6545390310195977,POINT (-119.563153 34.413406),279.1839101972515,-25.799794981351468,2
2020-08-04 15:32:00,2020-35_2,A69-1602-8669,8/4/2020 15:32,3363.45,6554.0,5.0,34.413097,-119.567009,1,8.4,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.567009 34.413097),0 days 00:06:00,0.5778313697939715,POINT (-119.56484 34.413631),253.38411521590007,-68.23053831103445,2
2020-08-04 15:35:00,2020-35_2,A69-1602-8669,8/4/2020 15:35,3351.58,6423.1,5.0,34.411917,-119.567138,1,5.7,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.567138 34.411917),0 days 00:03:00,0.7301855558197138,POINT (-119.567009 34.413097),185.15357690486564,-82.47073235854444,2
2020-08-04 15:40:00,2020-35_2,A69-1602-8669,8/4/2020 15:40,3568.48,6374.52,5.0,34.411479,-119.564779,1,3.8,,,,,In_A Off_A Off_B,In_A Off_A Off_B,POINT (-119.564779 34.411479),0 days 00:05:00,0.740848534733415,POINT (-119.567138 34.411917),102.68284454632123,-29.561627691431866,2
