TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-33,A69-9006-7854,8/9/2020 8:26,5034.46,4834.76,1.061,34.397599,-119.548833,1,3.5,,,1.0611,,Mid_A Off_E Off_F PB,Off_E Off_F PB,222,144506.0,506,16.36829185,8/9/2020 8:26,8/9/2020 1:26,August,1,night,night
2020-33,A69-9006-7854,8/12/2020 8:53,4908.67,5494.6,1.061,34.403548,-119.550201,1,3.5,,,1.0611,,In_D Off_D OS2,In_D Off_D OS2,225,148853.0,533,15.89105797,8/12/2020 8:53,8/12/2020 1:53,August,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:02,4613.7,6029.63,1.061,34.408371,-119.55341,5,4.4,,,1.0611,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,245,177602.0,482,15.49740028,9/1/2020 8:02,9/1/2020 1:02,September,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:17,4329.19,6270.79,1.061,34.410545,-119.556504,4,4.8,,,1.0611,,In_B In_C Off_A Off_B OS1 OS2,In_C Off_A Off_B OS1 OS2,245,177617.0,497,15.49889278,9/1/2020 8:17,9/1/2020 1:17,September,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:48,4173.55,6387.96,1.061,34.411601,-119.558197,1,21.8,,,1.0611,,In_B Off_A OS1,In_B Off_A OS1,245,177648.0,528,15.50003624,9/1/2020 8:48,9/1/2020 1:48,September,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:51,4267.44,6304.43,1.061,34.410848,-119.557176,1,9.4,,,1.0611,,In_B Off_B Off_C OS1,Off_B Off_C OS1,245,177651.0,531,15.4998951,9/1/2020 8:51,9/1/2020 1:51,September,1,night,night
2020-33,A69-9006-7854,9/2/2020 8:00,4840.75,5831.51,1.061,34.406585,-119.55094,5,4.1,,,1.0611,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,246,179040.0,480,15.577034,9/2/2020 8:00,9/2/2020 1:00,September,1,night,night
2020-33,A69-9006-7854,9/2/2020 8:11,4838.11,5813.68,1.061,34.406424,-119.550969,3,4.6,,,1.0611,,In_C In_D In_D_2 Off_C OS2,In_C In_D In_D_2 Off_C OS2,246,179051.0,491,15.57859993,9/2/2020 8:11,9/2/2020 1:11,September,1,night,night
2020-33,A69-9006-7854,9/2/2020 8:15,5338.98,6135.95,1.061,34.409329,-119.545521,1,949.9,,,1.0611,,In_C In_D In_D_2 OS2,In_C In_D In_D_2,246,179055.0,495,15.57885933,9/2/2020 8:15,9/2/2020 1:15,September,1,night,night
2020-33,A69-9006-7854,9/2/2020 8:35,5318.22,5374.21,1.061,34.402462,-119.545747,3,4.7,,,1.0611,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,246,179075.0,515,15.58304214,9/2/2020 8:35,9/2/2020 1:35,September,1,night,night
2020-33,A69-9006-7854,9/2/2020 8:36,5318.75,5349.03,1.061,34.402235,-119.545741,1,6.2,,,1.0611,,In_D In_E Off_E,In_D In_E Off_E,246,179076.0,516,15.58322716,9/2/2020 8:36,9/2/2020 1:36,September,1,night,night
2020-33,A69-9006-7854,9/2/2020 8:51,5529.3,5114.21,1.061,34.400118,-119.543452,16,3.6,,,1.0611,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,246,179091.0,531,15.58262825,9/2/2020 8:51,9/2/2020 1:51,September,1,night,night
2020-33,A69-9006-7854,9/2/2020 8:58,5457.19,5200.55,1.061,34.400897,-119.544236,1,6.5,,,1.0611,,In_E In_F Mid_A,In_E In_F Mid_A,246,179098.0,538,15.58160782,9/2/2020 8:58,9/2/2020 1:58,September,1,night,night
2020-33,A69-9006-7854,9/3/2020 8:06,5374.5,5363.87,1.061,34.402369,-119.545135,2,7.2,,,1.0611,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,247,180486.0,486,15.67562771,9/3/2020 8:06,9/3/2020 1:06,September,1,night,night
2020-33,A69-9006-7854,8/3/2020 8:59,5584.16,5079.51,1.213,34.399806,-119.542855,1,5.1,,,1.2127,,In_E In_F Mid_A,In_E In_F Mid_A,216,135899.0,539,14.64038086,8/3/2020 8:59,8/3/2020 1:59,August,1,night,night
2020-33,A69-9006-7854,8/27/2020 8:28,4105.87,6223.48,1.213,34.410118,-119.558933,3,2.9,,,1.2127,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,240,170428.0,508,20.70290184,8/27/2020 8:28,8/27/2020 1:28,August,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:29,4367.92,6223.88,1.213,34.410122,-119.556083,2,4.9,,,1.2127,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,245,177629.0,509,15.45209503,9/1/2020 8:29,9/1/2020 1:29,September,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:32,4351.62,6231.63,1.213,34.410192,-119.55626,4,4.4,,,1.2127,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,245,177632.0,512,15.45249367,9/1/2020 8:32,9/1/2020 1:32,September,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:39,4207.17,6361.32,1.213,34.411361,-119.557832,1,5.8,,,1.2127,,In_B In_C Off_B OS1,In_C Off_B OS1,245,177639.0,519,15.45315075,9/1/2020 8:39,9/1/2020 1:39,September,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:40,4173.19,6325.5,1.213,34.411038,-119.558201,2,4.4,,,1.2127,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,245,177640.0,520,15.45333672,9/1/2020 8:40,9/1/2020 1:40,September,1,night,night
2020-33,A69-9006-7854,8/3/2020 8:52,5583.68,5079.23,1.364,34.399803,-119.54286,1,5.7,,,1.3643,,In_E In_F Off_F,In_E In_F Off_F,216,135892.0,532,14.49408722,8/3/2020 8:52,8/3/2020 1:52,August,1,night,night
2020-33,A69-9006-7854,8/9/2020 8:22,5136.27,4830.23,1.364,34.397559,-119.547726,1,3.3,,,1.3643,,In_E Mid_A Off_F,In_E Mid_A Off_F,222,144502.0,502,16.19244003,8/9/2020 8:22,8/9/2020 1:22,August,1,night,night
2020-33,A69-9006-7854,8/9/2020 8:33,4923.2,5018.97,1.364,34.39926,-119.550043,1,3.7,,,1.3643,,Off_E Off_F PB,Off_E Off_F PB,222,144513.0,513,16.1779995,8/9/2020 8:33,8/9/2020 1:33,August,1,night,night
2020-33,A69-9006-7854,8/24/2020 8:56,5337.92,5174.8,1.364,34.400665,-119.545533,2,3.5,,,1.3643,,In_D In_D_2 In_E In_F Off_E,In_D In_D_2 In_F Off_E,237,166136.0,536,20.5336628,8/24/2020 8:56,8/24/2020 1:56,August,1,night,night
2020-33,A69-9006-7854,8/26/2020 8:02,5309.13,5023.49,1.364,34.399301,-119.545846,1,2.9,,,1.3643,,In_E In_F Off_F,In_E In_F Off_F,239,168962.0,482,20.9048996,8/26/2020 8:02,8/26/2020 1:02,August,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:00,4643.58,5999.64,1.364,34.4081,-119.553085,6,4.4,,,1.3643,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,245,177600.0,480,15.41571999,9/1/2020 8:00,9/1/2020 1:00,September,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:10,4389.94,6210.46,1.364,34.410001,-119.555844,2,9.3,,,1.3643,,In_B In_C Off_A OS1 OS2,In_C Off_A OS1 OS2,245,177610.0,490,15.41479778,9/1/2020 8:10,9/1/2020 1:10,September,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:11,4353.95,6238.53,1.364,34.410254,-119.556235,4,4.5,,,1.3643,,In_B In_C Off_C Off_D OS1,In_B In_C Off_C Off_D OS1,245,177611.0,491,15.41474056,9/1/2020 8:11,9/1/2020 1:11,September,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:21,4285.86,6251.1,1.364,34.410367,-119.556976,1,5.3,,,1.3643,,In_B In_C Off_B OS1,In_C Off_B OS1,245,177621.0,501,15.41544151,9/1/2020 8:21,9/1/2020 1:21,September,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:24,4324.13,6273.91,1.364,34.410573,-119.556559,4,4.3,,,1.3643,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2,245,177624.0,504,15.41565609,9/1/2020 8:24,9/1/2020 1:24,September,1,night,night
2020-33,A69-9006-7854,9/2/2020 8:33,5286.71,5397.35,1.364,34.402671,-119.54609,7,4.2,,,1.3643,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB,246,179073.0,513,15.49100685,9/2/2020 8:33,9/2/2020 1:33,September,1,night,night
2020-33,A69-9006-7854,9/2/2020 8:44,5452.06,5197.8,1.364,34.400872,-119.544292,1,6.6,,,1.3643,,In_E In_F Off_F,In_E In_F Off_F,246,179084.0,524,15.49443531,9/2/2020 8:44,9/2/2020 1:44,September,1,night,night
2020-33,A69-9006-7854,8/9/2020 8:54,5237.81,5176.61,1.516,34.400681,-119.546622,3,3.2,,,1.5159,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,222,144534.0,534,15.96340847,8/9/2020 8:54,8/9/2020 1:54,August,1,night,night
2020-33,A69-9006-7854,8/11/2020 8:05,4431.12,6052.48,1.516,34.408577,-119.555395,1,3.5,,,1.5159,,In_B In_C Off_C,In_B In_C Off_C,224,147365.0,485,15.73450279,8/11/2020 8:05,8/11/2020 1:05,August,1,night,night
2020-33,A69-9006-7854,8/25/2020 8:04,4712.57,5404.66,1.516,34.402737,-119.552334,3,3.5,,,1.5159,,In_C In_D Off_C Off_D,In_C In_D Off_C Off_D,238,167524.0,484,20.84872437,8/25/2020 8:04,8/25/2020 1:04,August,1,night,night
2020-33,A69-9006-7854,8/25/2020 8:10,4619.18,5256.69,1.516,34.401403,-119.55335,2,3.1,,,1.5159,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,238,167530.0,490,20.85238075,8/25/2020 8:10,8/25/2020 1:10,August,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:07,4456.71,6139.15,1.516,34.409358,-119.555117,2,4.4,,,1.5159,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,245,177607.0,487,15.38375473,9/1/2020 8:07,9/1/2020 1:07,September,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:09,4414.93,6192.85,1.516,34.409842,-119.555572,2,4.6,,,1.5159,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,245,177609.0,489,15.38379383,9/1/2020 8:09,9/1/2020 1:09,September,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:20,4293.16,6274.2,1.516,34.410575,-119.556896,1,5.6,,,1.5159,,In_B In_C Off_B OS1,In_C Off_B OS1,245,177620.0,500,15.38442421,9/1/2020 8:20,9/1/2020 1:20,September,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:49,4188.27,6355.55,1.516,34.411309,-119.558037,6,6.4,,,1.5159,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,245,177649.0,529,15.38643646,9/1/2020 8:49,9/1/2020 1:49,September,1,night,night
2020-33,A69-9006-7854,9/2/2020 8:29,5233.34,5439.73,1.516,34.403053,-119.54667,6,4.1,,,1.5159,,In_D In_E Off_E Off_F OS2,In_D In_E Off_E Off_F OS2,246,179069.0,509,15.45932293,9/2/2020 8:29,9/2/2020 1:29,September,1,night,night
2020-33,A69-9006-7854,9/3/2020 8:39,5365.92,5343.92,1.516,34.402189,-119.545228,2,6.5,,,1.5159,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,247,180519.0,519,15.57702446,9/3/2020 8:39,9/3/2020 1:39,September,1,night,night
2020-33,A69-9006-7854,8/9/2020 8:50,5112.03,5251.15,1.668,34.401353,-119.54799,1,3.0,,,1.6675,,In_D In_E Off_E,In_D In_E Off_E,222,144530.0,530,15.82436275,8/9/2020 8:50,8/9/2020 1:50,August,1,night,night
2020-33,A69-9006-7854,8/16/2020 8:03,3485.1,6405.84,1.668,34.411761,-119.565686,1,3.4,,,1.6675,,In_A Off_A OS1,In_A Off_A OS1,229,154563.0,483,15.92700958,8/16/2020 8:03,8/16/2020 1:03,August,1,night,night
2020-33,A69-9006-7854,8/26/2020 8:01,5338.09,5003.76,1.668,34.399123,-119.545531,3,3.0,,,1.6675,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,239,168961.0,481,20.87631607,8/26/2020 8:01,8/26/2020 1:01,August,1,night,night
2020-33,A69-9006-7854,8/26/2020 8:21,5473.51,4864.18,1.668,34.397865,-119.544058,3,2.8,,,1.6675,,In_E In_F Mid_A Off_E,In_E In_F Mid_A Off_E,239,168981.0,501,20.86805153,8/26/2020 8:21,8/26/2020 1:21,August,1,night,night
2020-33,A69-9006-7854,8/27/2020 8:31,4019.59,6162.53,1.668,34.409568,-119.559872,4,2.6,,,1.6675,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,240,170431.0,511,20.63595581,8/27/2020 8:31,8/27/2020 1:31,August,1,night,night
2020-33,A69-9006-7854,9/3/2020 8:20,5402.69,5299.91,1.668,34.401793,-119.544828,4,5.3,,,1.6675,,In_D In_D_2 In_E Mid_A Off_E,In_D In_D_2 In_E Mid_A Off_E,247,180500.0,500,15.55710983,9/3/2020 8:20,9/3/2020 1:20,September,1,night,night
2020-33,A69-9006-7854,8/3/2020 8:31,5590.84,5060.78,1.819,34.399637,-119.542782,3,4.2,,,1.8191,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,216,135871.0,511,14.17879295,8/3/2020 8:31,8/3/2020 1:31,August,1,night,night
2020-33,A69-9006-7854,8/25/2020 8:36,4480.82,5297.06,1.819,34.401767,-119.554854,1,4.0,,,1.8191,,Off_C Off_D Off_E OS2,Off_C Off_E OS2,238,167556.0,516,20.87249184,8/25/2020 8:36,8/25/2020 1:36,August,1,night,night
2020-33,A69-9006-7854,9/2/2020 8:23,5125.84,5541.79,1.819,34.403973,-119.547839,5,4.6,,,1.8191,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,246,179063.0,503,15.42181778,9/2/2020 8:23,9/2/2020 1:23,September,1,night,night
2020-33,A69-9006-7854,9/2/2020 8:39,5326.94,5319.98,1.819,34.401974,-119.545652,2,4.9,,,1.8191,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,246,179079.0,519,15.421978,9/2/2020 8:39,9/2/2020 1:39,September,1,night,night
2020-33,A69-9006-7854,9/2/2020 8:41,5360.86,5292.41,1.819,34.401725,-119.545283,2,4.1,,,1.8191,,In_D In_D_2 In_E In_F Off_F,In_D In_D_2 In_F Off_F,246,179081.0,521,15.42200375,9/2/2020 8:41,9/2/2020 1:41,September,1,night,night
2020-33,A69-9006-7854,9/3/2020 8:04,5375.09,5340.89,1.819,34.402162,-119.545129,6,4.0,,,1.8191,,In_D In_D_2 In_E In_F Off_E OS2,In_D In_D_2 In_E In_F Off_E OS2,247,180484.0,484,15.56285858,9/3/2020 8:04,9/3/2020 1:04,September,1,night,night
2020-33,A69-9006-7854,9/3/2020 8:08,5364.56,5371.44,1.819,34.402437,-119.545243,2,6.3,,,1.8191,,In_D_2 In_E Mid_A Off_E,In_D_2 In_E Mid_A Off_E,247,180488.0,488,15.56073475,9/3/2020 8:08,9/3/2020 1:08,September,1,night,night
2020-33,A69-9006-7854,8/1/2020 8:50,4735.86,5508.52,1.971,34.403673,-119.552081,7,2.6,,,1.9707,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,214,133010.0,530,14.01394463,8/1/2020 8:50,8/1/2020 1:50,August,1,night,night
2020-33,A69-9006-7854,8/25/2020 8:40,4623.05,5368.5,1.971,34.402411,-119.553308,2,4.7,,,1.9707,,In_C Off_C Off_D Off_E,In_C Off_C Off_D Off_E,238,167560.0,520,20.86556435,8/25/2020 8:40,8/25/2020 1:40,August,1,night,night
2020-33,A69-9006-7854,8/26/2020 8:15,5452.35,5055.66,1.971,34.399591,-119.544288,3,3.1,,,1.9707,,In_E In_F Mid_A Off_E,In_E In_F Mid_A Off_E,239,168975.0,495,20.84350777,8/26/2020 8:15,8/26/2020 1:15,August,1,night,night
2020-33,A69-9006-7854,9/3/2020 8:53,5621.19,5050.33,1.971,34.399543,-119.542452,6,4.6,,,1.9707,,In_E In_F Mid_A Off_F Off_G,In_E In_F Mid_A Off_F Off_G,247,180533.0,533,15.5476265,9/3/2020 8:53,9/3/2020 1:53,September,1,night,night
2020-33,A69-9006-7854,8/1/2020 8:48,4700.27,5546.71,2.122,34.404017,-119.552468,1,3.1,,,2.1223,,In_D Off_D OS2,In_D Off_D OS2,214,133008.0,528,13.94520378,8/1/2020 8:48,8/1/2020 1:48,August,1,night,night
2020-33,A69-9006-7854,8/3/2020 8:30,5597.35,5027.93,2.122,34.399341,-119.542712,1,4.6,,,2.1223,,In_E In_F Mid_A,In_E In_F Mid_A,216,135870.0,510,14.04600525,8/3/2020 8:30,8/3/2020 1:30,August,1,night,night
2020-33,A69-9006-7854,8/26/2020 8:34,5478.21,4645.94,2.122,34.395897,-119.544007,1,15.0,,,2.1223,,In_E In_F Mid_A,In_E In_F Mid_A,239,168994.0,514,20.80087471,8/26/2020 8:34,8/26/2020 1:34,August,1,night,night
2020-33,A69-9006-7854,9/3/2020 8:19,5370.99,5335.41,2.122,34.402113,-119.545173,5,6.3,,,2.1223,,In_D In_D_2 In_E Off_D Off_E,In_D In_D_2 In_E Off_D Off_E,247,180499.0,499,15.57529831,9/3/2020 8:19,9/3/2020 1:19,September,1,night,night
2020-33,A69-9006-7854,8/6/2020 8:29,4199.94,6367.6,2.274,34.411417,-119.55791,1,7.1,,,2.2739,,In_B In_C Off_C OS1,In_C Off_C OS1,219,140189.0,509,15.9922657,8/6/2020 8:29,8/6/2020 1:29,August,1,night,night
2020-33,A69-9006-7854,8/22/2020 8:47,3784.99,5775.93,2.274,34.406083,-119.562423,1,16.1,,,2.2739,,Off_A Off_B OS1,Off_A Off_B OS1,235,163247.0,527,19.55462074,8/22/2020 8:47,8/22/2020 1:47,August,1,night,night
2020-33,A69-9006-7854,8/24/2020 8:19,5217.47,4755.61,2.274,34.396886,-119.546843,1,4.1,,,2.2739,,In_E In_F Off_F,In_E In_F Off_F,237,166099.0,499,20.54538918,8/24/2020 8:19,8/24/2020 1:19,August,1,night,night
2020-33,A69-9006-7854,8/25/2020 8:00,4774.59,5541.32,2.274,34.403969,-119.55166,10,2.4,,,2.2739,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2,238,167520.0,480,20.85181808,8/25/2020 8:00,8/25/2020 1:00,August,1,night,night
2020-33,A69-9006-7854,9/3/2020 8:00,5255.82,5416.26,2.274,34.402841,-119.546426,2,4.8,,,2.2739,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,247,180480.0,480,15.582304,9/3/2020 8:00,9/3/2020 1:00,September,1,night,night
2020-33,A69-9006-7854,8/5/2020 8:30,5310.05,4814.2,2.426,34.397414,-119.545836,2,2.9,,,2.4255,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,218,138750.0,510,15.60595703,8/5/2020 8:30,8/5/2020 1:30,August,1,night,night
2020-33,A69-9006-7854,8/24/2020 8:33,4863.19,4993.11,2.426,34.399027,-119.550696,1,3.6,,,2.4255,,Off_E Off_F PB,Off_E Off_F PB,237,166113.0,513,20.57342529,8/24/2020 8:33,8/24/2020 1:33,August,1,night,night
2020-33,A69-9006-7854,9/3/2020 8:44,5404.7,5271.07,2.426,34.401533,-119.544807,10,6.6,,,2.4255,,In_D In_D_2 In_E In_F Off_D Off_E Off_F,In_D In_D_2 In_E Off_D Off_E Off_F,247,180524.0,524,15.54472733,9/3/2020 8:44,9/3/2020 1:44,September,1,night,night
2020-33,A69-9006-7854,8/25/2020 8:09,4647.27,5280.95,2.577,34.401622,-119.553044,4,2.7,,,2.5771,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,238,167529.0,489,20.64348793,8/25/2020 8:09,8/25/2020 1:09,August,1,night,night
2020-33,A69-9006-7854,8/26/2020 8:00,5326.46,4963.05,2.577,34.398756,-119.545658,3,2.6,,,2.5771,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,239,168960.0,480,20.56921387,8/26/2020 8:00,8/26/2020 1:00,August,1,night,night
2020-33,A69-9006-7854,8/23/2020 8:57,4009.44,6250.52,2.729,34.410362,-119.559982,2,5.5,,,2.7287,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,236,164697.0,537,19.74731827,8/23/2020 8:57,8/23/2020 1:57,August,1,night,night
2020-33,A69-9006-7854,9/3/2020 8:17,5311.87,5334.14,2.729,34.402101,-119.545816,4,3.7,,,2.7287,,In_D In_E In_F Off_E OS2,In_D In_E In_F Off_E OS2,247,180497.0,497,15.36174393,9/3/2020 8:17,9/3/2020 1:17,September,1,night,night
2020-33,A69-9006-7854,9/3/2020 8:51,5548.6,5076.27,2.729,34.399776,-119.543242,1,5.0,,,2.7287,,In_E In_F Off_F,In_E In_F Off_F,247,180531.0,531,15.36174393,9/3/2020 8:51,9/3/2020 1:51,September,1,night,night
2020-33,A69-9006-7854,9/3/2020 8:52,5588.81,5065.26,2.729,34.399677,-119.542804,2,4.1,,,2.7287,,In_D_2 In_E In_F Mid_A,In_D_2 In_E In_F Mid_A,247,180532.0,532,15.36174393,9/3/2020 8:52,9/3/2020 1:52,September,1,night,night
2020-33,A69-9006-7854,8/24/2020 8:24,5066.04,4829.8,2.88,34.397555,-119.54849,1,3.6,,,2.8803,,Off_E Off_F PB,Off_E Off_F PB,237,166104.0,504,19.81137276,8/24/2020 8:24,8/24/2020 1:24,August,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:47,4149.72,6358.14,2.88,34.411332,-119.558457,6,5.5,,,2.8803,,In_B In_C Off_C Off_D OS1 OS2,In_C Off_C Off_D OS1 OS2,245,177647.0,527,15.15280247,9/1/2020 8:47,9/1/2020 1:47,September,1,night,night
2020-33,A69-9006-7854,9/3/2020 8:56,5674.08,4949.13,2.88,34.39863,-119.541877,2,37.8,,,2.8803,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,247,180536.0,536,15.36174393,9/3/2020 8:56,9/3/2020 1:56,September,1,night,night
2020-33,A69-9006-7854,8/5/2020 8:27,5444.31,4823.93,3.032,34.397502,-119.544376,1,3.2,,,3.0319,,In_E In_F Mid_A,In_E In_F Mid_A,218,138747.0,507,13.74373817,8/5/2020 8:27,8/5/2020 1:27,August,1,night,night
2020-33,A69-9006-7854,8/6/2020 8:16,4092.68,6349.49,3.032,34.411254,-119.559077,1,4.5,,,3.0319,,In_B Off_B OS1,In_B Off_B OS1,219,140176.0,496,14.36061668,8/6/2020 8:16,8/6/2020 1:16,August,1,night,night
2020-33,A69-9006-7854,8/24/2020 8:53,5332.77,5277.21,3.184,34.401588,-119.545589,3,4.3,,,3.1835,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,237,166133.0,533,18.9011097,8/24/2020 8:53,8/24/2020 1:53,August,1,night,night
2020-33,A69-9006-7854,8/24/2020 8:55,5347.69,5216.09,3.184,34.401037,-119.545427,2,3.7,,,3.1835,,In_D In_D_2 In_E In_F Off_E,In_D In_D_2 In_F Off_E,237,166135.0,535,18.90463066,8/24/2020 8:55,8/24/2020 1:55,August,1,night,night
2020-33,A69-9006-7854,8/25/2020 8:46,4816.36,5345.5,3.184,34.402204,-119.551205,13,2.4,,,3.1835,,In_D In_D_2 Off_C Off_D Off_E OS2,In_D In_D_2 Off_C Off_D Off_E OS2,238,167566.0,526,18.98775291,8/25/2020 8:46,8/25/2020 1:46,August,1,night,night
2020-33,A69-9006-7854,8/5/2020 8:34,5181.1,4817.94,3.335,34.397448,-119.547239,4,2.7,,,3.3351,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,218,138754.0,514,13.53948975,8/5/2020 8:34,8/5/2020 1:34,August,1,night,night
2020-33,A69-9006-7854,8/5/2020 8:37,5075.54,4869.62,3.487,34.397914,-119.548386,3,2.7,,,3.4867,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,218,138757.0,517,13.62889576,8/5/2020 8:37,8/5/2020 1:37,August,1,night,night
2020-33,A69-9006-7854,8/25/2020 8:44,4737.36,5359.71,3.487,34.402332,-119.552064,7,2.5,,,3.4867,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,238,167564.0,524,18.17714882,8/25/2020 8:44,8/25/2020 1:44,August,1,night,night
2020-33,A69-9006-7854,8/25/2020 8:45,4756.86,5362.17,3.487,34.402354,-119.551852,1,59.3,,,3.4867,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,238,167565.0,525,18.1775074,8/25/2020 8:45,8/25/2020 1:45,August,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:22,4282.45,6244.03,3.487,34.410303,-119.557013,8,3.9,,,3.4867,,In_B In_C Off_B Off_D Off_E OS1 OS2,In_B In_C Off_B Off_D OS1 OS2,245,177622.0,502,13.85703182,9/1/2020 8:22,9/1/2020 1:22,September,1,night,night
2020-33,A69-9006-7854,8/6/2020 8:49,4620.5,5947.78,3.638,34.407633,-119.553336,2,4.7,,,3.6383,,In_C Off_B Off_C OS2,In_C Off_B Off_C OS2,219,140209.0,529,13.80465317,8/6/2020 8:49,8/6/2020 1:49,August,1,night,night
2020-33,A69-9006-7854,8/6/2020 8:50,4638.19,5921.76,3.638,34.407398,-119.553143,2,4.0,,,3.6383,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,219,140210.0,530,13.80480766,8/6/2020 8:50,8/6/2020 1:50,August,1,night,night
2020-33,A69-9006-7854,8/6/2020 8:52,4698.38,5864.99,3.638,34.406887,-119.552489,1,5.7,,,3.6383,,In_C Off_D OS2,In_C Off_D OS2,219,140212.0,532,13.80517578,8/6/2020 8:52,8/6/2020 1:52,August,1,night,night
2020-33,A69-9006-7854,8/4/2020 8:10,3774.39,6573.54,3.79,34.413273,-119.562539,1,5.9,,,3.7899,,In_A Off_A OS1,In_A Off_A OS1,217,137290.0,490,13.47183609,8/4/2020 8:10,8/4/2020 1:10,August,1,night,night
2020-33,A69-9006-7854,8/4/2020 8:11,3790.51,6573.14,3.79,34.41327,-119.562364,1,6.2,,,3.7899,,In_A Off_A OS1,In_A Off_A OS1,217,137291.0,491,13.4724493,8/4/2020 8:11,8/4/2020 1:11,August,1,night,night
2020-33,A69-9006-7854,8/24/2020 8:38,4879.42,5164.88,3.79,34.400575,-119.550519,14,2.5,,,3.7899,,In_D In_D_2 Off_D Off_E OS2 PB,In_D In_D_2 Off_D Off_E OS2 PB,237,166118.0,518,18.585392,8/24/2020 8:38,8/24/2020 1:38,August,1,night,night
2020-33,A69-9006-7854,8/26/2020 8:24,5544.42,4807.24,3.79,34.397351,-119.543287,1,4.9,,,3.7899,,In_E In_F PB,In_E In_F PB,239,168984.0,504,18.49152184,8/26/2020 8:24,8/26/2020 1:24,August,1,night,night
2020-33,A69-9006-7854,9/1/2020 8:44,4090.12,6276.2,3.79,34.410593,-119.559105,10,2.8,,,3.7899,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1,245,177644.0,524,14.10548878,9/1/2020 8:44,9/1/2020 1:44,September,1,night,night
